timestamp,value,is_anomaly
1417046400,2335.684368,0
1417050000,2169.09335,0
1417053600,2542.122229,0
1417057200,2535.265143,0
1417060800,2440.78711,0
1417064400,2629.952456,0
1417068000,2414.529698,0
1417071600,2028.359851,0
1417075200,2177.270416,0
1417078800,2039.825433,0
1417082400,2197.805103,0
1417086000,2165.758083,0
1417089600,2303.997999,0
1417093200,2100.861072,0
1417096800,2323.866302,0
1417100400,2149.36927,0
1417104000,2656.861552,0
1417107600,2431.184829,0
1417111200,2467.525816,0
1417114800,2351.59133,0
1417118400,2620.052164,0
1417122000,2125.09918,0
1417125600,2155.50719,0
1417129200,2548.35504,0
1417132800,2101.637101,0
1417136400,2187.535379,0
1417140000,2140.344095,0
1417143600,2147.224289,0
1417147200,2146.95582,0
1417150800,2300.825656,0
1417154400,2149.443312,0
1417158000,2070.023918,0
1417161600,2449.703802,0
1417165200,2110.216934,0
1417168800,2106.414544,0
1417172400,2111.614148,0
1417176000,2271.234621,0
1417179600,2093.110505,0
1417183200,2088.134122,0
1417186800,1939.367659,0
1417190400,2001.589934,0
1417194000,2069.216836,0
1417197600,1918.486693,0
1417201200,2140.82746,0
1417204800,1693.966404,0
1417208400,2064.434195,0
1417212000,1660.709431,0
1417215600,1906.301049,0
1417219200,1843.013411,0
1417222800,1801.338799,0
1417226400,1911.162934,0
1417230000,1503.272948,0
1417233600,2139.304103,0
1417237200,1523.396085,0
1417240800,1760.389084,0
1417244400,1606.062615,0
1417248000,1666.276341,0
1417251600,2248.128989,0
1417255200,1794.316047,0
1417258800,1502.026684,0
1417262400,1409.951473,0
1417266000,1833.695349,0
1417269600,1717.290761,0
1417273200,1636.520797,0
1417276800,1489.900435,0
1417280400,1354.451625,0
1417284000,1423.708366,0
1417287600,1843.817526,0
1417291200,1483.94204,0
1417294800,1305.124517,0
1417298400,1973.870628,0
1417302000,1651.371717,0
1417305600,1493.570781,0
1417309200,1749.550611,0
1417312800,1695.577843,0
1417316400,1360.271967,0
1417320000,1938.878046,0
1417323600,1402.11744,0
1417327200,1137.987954,0
1417330800,1390.81754,0
1417334400,1447.918169,0
1417338000,1874.07574,0
1417341600,1392.515061,0
1417345200,1449.860419,0
1417348800,1320.552396,0
1417352400,1249.921149,0
1417356000,1296.807976,0
1417359600,1454.253591,0
1417363200,1710.061793,0
1417366800,1473.29565,0
1417370400,1495.932765,0
1417374000,966.0307206,0
1417377600,1418.455453,0
1417381200,1242.518741,0
1417384800,872.0434082,0
1417388400,1277.354696,0
1417392000,1119.984217,0
1417395600,1448.858235,0
1417399200,964.8316279,0
1417402800,1022.649903,0
1417406400,905.2793391,0
1417410000,1050.906623,0
1417413600,1161.019333,0
1417417200,910.0562346,0
1417420800,1228.273703,0
1417424400,787.1274893,0
1417428000,810.2427383,0
1417431600,1325.160944,0
1417435200,796.8248742,0
1417438800,1088.578105,0
1417442400,912.125647,0
1417446000,1070.203849,0
1417449600,1331.873258,0
1417453200,1302.412942,0
1417456800,890.3710007,0
1417460400,470.9925409,0
1417464000,1473.610234,0
1417467600,1081.22931,0
1417471200,1049.027865,0
1417474800,926.7709298,0
1417478400,1032.488586,0
1417482000,885.9028134,0
1417485600,1005.561705,0
1417489200,829.036211,0
1417492800,621.5569769,0
1417496400,1116.78182,0
1417500000,1227.190713,0
1417503600,840.0610004,0
1417507200,639.9505726,0
1417510800,1039.610099,0
1417514400,894.8831655,0
1417518000,539.3483684,0
1417521600,906.7726865,0
1417525200,775.1231551,0
1417528800,838.4973532,0
1417532400,669.2647656,0
1417536000,1297.161764,0
1417539600,850.7673774,0
1417543200,586.3528878,0
1417546800,971.7488011,0
1417550400,991.2426077,0
1417554000,733.8232555,0
1417557600,338.9407243,0
1417561200,820.583151,0
1417564800,1083.876348,0
1417568400,959.2256304,0
1417572000,959.9937859,0
1417575600,1108.479665,0
1417579200,749.795697,0
1417582800,1242.105429,0
1417586400,1020.659727,0
1417590000,1182.68615,0
1417593600,1263.850427,0
1417597200,1105.571132,0
1417600800,886.3244365,0
1417604400,1330.982872,0
1417608000,677.9772858,0
1417611600,1000.023395,0
1417615200,1076.535353,0
1417618800,1111.481295,0
1417622400,1378.442644,0
1417626000,1208.997889,0
1417629600,1283.833335,0
1417633200,1201.422291,0
1417636800,1182.590135,0
1417640400,1400.862328,0
1417644000,1515.731394,0
1417647600,787.118477,0
1417651200,1435.828808,0
1417654800,1415.366761,0
1417658400,1268.393281,0
1417662000,1581.114388,0
1417665600,1321.143758,0
1417669200,1366.592305,0
1417672800,1631.298717,0
1417676400,1837.506265,0
1417680000,1556.400983,0
1417683600,1435.562095,0
1417687200,1299.426563,0
1417690800,1506.624897,0
1417694400,1404.762728,0
1417698000,1575.469729,0
1417701600,1740.793504,0
1417705200,1505.742961,0
1417708800,2272.787574,0
1417712400,1775.476395,0
1417716000,2010.18485,0
1417719600,1318.260199,0
1417723200,1987.564183,0
1417726800,1583.818252,0
1417730400,2086.335035,0
1417734000,2007.341657,0
1417737600,1868.788334,0
1417741200,2265.988572,0
1417744800,1870.747117,0
1417748400,1928.669497,0
1417752000,1872.751244,0
1417755600,1976.107384,0
1417759200,2349.950798,0
1417762800,2275.750483,0
1417766400,2430.339963,0
1417770000,2170.228364,0
1417773600,2366.519967,0
1417777200,2373.447763,0
1417780800,2056.062679,0
1417784400,2767.566552,0
1417788000,2456.232399,0
1417791600,2625.172185,0
1417795200,2701.142189,0
1417798800,2525.116976,0
1417802400,2507.627364,0
1417806000,2797.267317,0
1417809600,2424.439184,0
1417813200,3098.246829,0
1417816800,2638.371811,0
1417820400,3105.503708,0
1417824000,3112.843375,0
1417827600,2848.675513,0
1417831200,2988.361571,0
1417834800,2690.10054,0
1417838400,3012.120138,0
1417842000,3201.925736,0
1417845600,3040.448082,0
1417849200,2961.588925,0
1417852800,2956.950395,0
1417856400,3125.677518,0
1417860000,3396.80419,0
1417863600,3107.052524,0
1417867200,3221.593301,0
1417870800,3012.002132,0
1417874400,3427.277916,0
1417878000,3636.819327,0
1417881600,3714.552903,0
1417885200,3608.344617,0
1417888800,3079.610972,0
1417892400,3613.456725,0
1417896000,3645.512319,0
1417899600,3512.115692,0
1417903200,3659.957278,0
1417906800,3478.847873,0
1417910400,3841.516484,0
1417914000,3666.072994,0
1417917600,3440.750041,0
1417921200,3730.861338,0
1417924800,4132.677776,0
1417928400,3810.44826,0
1417932000,4071.592219,0
1417935600,4152.502299,0
1417939200,3989.271869,0
1417942800,3949.34489,0
1417946400,3947.020425,0
1417950000,4249.690994,0
1417953600,3903.840034,0
1417957200,4214.502591,0
1417960800,4135.511357,0
1417964400,3752.459255,0
1417968000,3966.54083,0
1417971600,4490.238638,0
1417975200,4289.432756,0
1417978800,4531.794179,0
1417982400,4792.7332,0
1417986000,4737.296789,0
1417989600,4600.691765,0
1417993200,4569.080493,0
1417996800,4478.979811,0
1418000400,4882.970826,0
1418004000,4705.831855,0
1418007600,4362.000054,0
1418011200,4605.982337,0
1418014800,4262.723279,0
1418018400,4654.788774,0
1418022000,4176.959939,0
1418025600,5028.718686,0
1418029200,4644.451358,0
1418032800,4714.468909,0
1418036400,4795.662033,0
1418040000,4986.303852,0
1418043600,5025.530863,0
1418047200,5027.045851,0
1418050800,4810.734188,0
1418054400,4667.739059,0
1418058000,4896.740644,0
1418061600,5060.277864,0
1418065200,4850.349157,0
1418068800,5031.374602,0
1418072400,4820.898851,0
1418076000,5086.388282,0
1418079600,5135.681902,0
1418083200,5097.547559,0
1418086800,5113.054119,0
1418090400,5538.535269,0
1418094000,5345.589018,0
1418097600,5436.920451,0
1418101200,5024.801788,0
1418104800,5270.92646,0
1418108400,5496.029636,0
1418112000,5256.003613,0
1418115600,4833.657397,0
1418119200,5370.1906,0
1418122800,4909.409246,0
1418126400,5153.574169,0
1418130000,5616.920432,0
1418133600,5479.726479,0
1418137200,5591.887105,0
1418140800,5437.402054,0
1418144400,5360.073594,0
1418148000,5198.340748,0
1418151600,5738.974192,0
1418155200,5421.310503,0
1418158800,5269.310732,0
1418162400,5610.600811,0
1418166000,5662.028936,0
1418169600,5842.036563,0
1418173200,5321.002172,0
1418176800,5371.393923,0
1418180400,5371.129612,0
1418184000,5384.229152,0
1418187600,5390.131322,0
1418191200,5408.559684,0
1418194800,5778.091126,0
1418198400,5329.070891,0
1418202000,5396.200689,0
1418205600,5617.113162,0
1418209200,5717.553742,0
1418212800,5317.588692,0
1418216400,5373.057612,0
1418220000,5589.993992,0
1418223600,5692.99324,0
1418227200,5423.483727,0
1418230800,5172.483201,0
1418234400,5832.073621,0
1418238000,5770.996024,0
1418241600,5314.570576,0
1418245200,5446.512937,0
1418248800,5084.304032,0
1418252400,5570.605513,0
1418256000,5784.979504,0
1418259600,5093.233036,0
1418263200,5267.686185,0
1418266800,5289.920247,0
1418270400,5274.087605,0
1418274000,4980.952061,0
1418277600,5507.425971,0
1418281200,5069.846206,0
1418284800,5378.707116,0
1418288400,5499.628042,0
1418292000,5322.82408,0
1418295600,5542.60844,0
1418299200,5338.344514,0
1418302800,5196.122343,0
1418306400,5457.809774,0
1418310000,5218.187902,0
1418313600,5671.704313,0
1418317200,5281.454139,0
1418320800,5452.550235,0
1418324400,5302.879758,0
1418328000,4611.570185,0
1418331600,4944.400093,0
1418335200,5129.258022,0
1418338800,5254.525187,0
1418342400,4695.7928,0
1418346000,5378.314608,0
1418349600,5032.903335,0
1418353200,4986.381841,0
1418356800,4801.577941,0
1418360400,4807.394822,0
1418364000,5110.198405,0
1418367600,5189.737176,0
1418371200,4623.36699,0
1418374800,4837.682635,0
1418378400,5146.066727,0
1418382000,4920.687685,0
1418385600,5456.28525,0
1418389200,5245.224093,0
1418392800,5090.876488,0
1418396400,4948.998483,0
1418400000,4989.551895,0
1418403600,4764.207808,0
1418407200,5028.132093,0
1418410800,5190.342285,0
1418414400,5088.958685,0
1418418000,4671.050439,0
1418421600,4483.315153,0
1418425200,4783.988229,0
1418428800,4882.365919,0
1418432400,5056.606987,0
1418436000,4475.53702,0
1418439600,4812.88355,0
1418443200,4767.531103,0
1418446800,4952.491921,0
1418450400,4677.03458,0
1418454000,4589.952242,0
1418457600,4405.856695,0
1418461200,4521.235334,0
1418464800,4536.674824,0
1418468400,5091.82796,0
1418472000,5094.974175,0
1418475600,4526.604499,0
1418479200,4324.726406,0
1418482800,4111.96149,0
1418486400,4620.316798,0
1418490000,4265.250726,0
1418493600,4961.246371,0
1418497200,4276.33069,0
1418500800,4470.853778,0
1418504400,5235.804861,0
1418508000,4182.50464,0
1418511600,4466.261468,0
1418515200,4152.932523,0
1418518800,4445.216503,0
1418522400,4173.238872,0
1418526000,4359.716224,0
1418529600,4266.954613,0
1418533200,4066.408944,0
1418536800,4305.234862,0
1418540400,4499.168099,0
1418544000,4613.673834,0
1418547600,3975.438278,0
1418551200,4200.4822,0
1418554800,4486.203257,0
1418558400,3995.231757,0
1418562000,3685.948883,0
1418565600,4011.487119,0
1418569200,3994.753398,0
1418572800,4199.125727,0
1418576400,4094.576084,0
1418580000,4219.671048,0
1418583600,4073.175051,0
1418587200,4233.1217,0
1418590800,4069.266631,0
1418594400,4390.347472,0
1418598000,3976.840139,0
1418601600,4187.371753,0
1418605200,3933.413865,0
1418608800,4158.540061,0
1418612400,4099.576899,0
1418616000,3749.681063,0
1418619600,4070.625548,0
1418623200,4346.505951,0
1418626800,4238.166269,0
1418630400,4122.017877,0
1418634000,3838.112351,0
1418637600,4334.798442,0
1418641200,4103.709049,0
1418644800,3991.090166,0
1418648400,4432.814196,0
1418652000,3924.41298,0
1418655600,4151.77956,0
1418659200,4359.716763,0
1418662800,4218.368684,0
1418666400,4029.080412,0
1418670000,4008.674239,0
1418673600,4175.531085,0
1418677200,4213.120271,0
1418680800,4113.423764,0
1418684400,4392.957888,0
1418688000,4106.68977,0
1418691600,3979.182324,0
1418695200,4247.235867,0
1418698800,3676.751279,0
1418702400,4232.054182,0
1418706000,4262.78075,0
1418709600,4119.602185,0
1418713200,3941.017175,0
1418716800,4103.629186,0
1418720400,4524.780884,0
1418724000,4052.233451,0
1418727600,3729.026261,0
1418731200,4404.857285,0
1418734800,4140.705454,0
1418738400,4152.244811,0
1418742000,4017.709928,0
1418745600,4284.050128,0
1418749200,4451.97633,0
1418752800,4195.80552,0
1418756400,4208.036326,0
1418760000,4584.278546,0
1418763600,4318.031627,0
1418767200,4354.419896,0
1418770800,4274.554118,0
1418774400,4615.547079,0
1418778000,4235.266909,0
1418781600,4644.240615,0
1418785200,4655.575675,0
1418788800,4407.944955,0
1418792400,4707.169909,0
1418796000,4758.409802,0
1418799600,4694.204302,0
1418803200,5023.031136,0
1418806800,4205.262831,0
1418810400,4397.534443,0
1418814000,4377.378604,0
1418817600,4728.168304,0
1418821200,5052.574636,0
1418824800,5098.142831,0
1418828400,4873.483259,0
1418832000,4982.644695,0
1418835600,4793.908981,0
1418839200,4951.097727,0
1418842800,4959.624672,0
1418846400,4748.173841,0
1418850000,4875.795207,0
1418853600,4938.561307,0
1418857200,5290.844303,0
1418860800,4808.0581,0
1418864400,4611.239788,0
1418868000,5250.346819,0
1418871600,4947.271411,0
1418875200,5059.061117,0
1418878800,5373.919474,0
1418882400,5054.302538,0
1418886000,5175.966823,0
1418889600,5597.884005,0
1418893200,5425.599022,0
1418896800,5462.086147,0
1418900400,5352.698072,0
1418904000,5175.822966,0
1418907600,5134.298883,0
1418911200,5437.632343,0
1418914800,5942.065321,0
1418918400,5601.664415,0
1418922000,5624.986484,0
1418925600,5696.132774,0
1418929200,5580.532065,0
1418932800,5402.741761,0
1418936400,6298.723923,0
1418940000,5681.194074,0
1418943600,5744.211158,0
1418947200,5465.820705,0
1418950800,5828.617713,0
1418954400,5865.852219,0
1418958000,5901.339107,0
1418961600,5615.548106,0
1418965200,6406.607138,0
1418968800,6439.711383,0
1418972400,6250.740942,0
1418976000,5910.697977,0
1418979600,6331.502057,0
1418983200,6166.578064,0
1418986800,6188.996522,0
1418990400,6581.911811,0
1418994000,6073.256426,0
1418997600,6262.43046,0
1419001200,6253.974867,0
1419004800,6450.374155,0
1419008400,6152.260796,0
1419012000,6373.628453,0
1419015600,6710.947198,0
1419019200,6695.845683,0
1419022800,6429.926829,0
1419026400,6791.074139,0
1419030000,6197.364368,0
1419033600,6676.283466,0
1419037200,6935.941638,0
1419040800,6683.681194,0
1419044400,6852.17341,0
1419048000,6560.64635,0
1419051600,7112.537891,0
1419055200,6579.883268,0
1419058800,6938.514053,0
1419062400,6989.252854,0
1419066000,7092.076907,0
1419069600,6941.374251,0
1419073200,7536.89847,0
1419076800,6884.583112,0
1419080400,7275.154145,0
1419084000,6636.23044,0
1419087600,7291.76974,0
1419091200,7433.272813,0
1419094800,7131.057221,0
1419098400,7542.569492,0
1419102000,7497.309718,0
1419105600,7666.800827,0
1419109200,7315.861874,0
1419112800,7321.704835,0
1419116400,7185.06547,0
1419120000,7522.840685,0
1419123600,7340.071568,0
1419127200,7799.080738,0
1419130800,7699.877601,0
1419134400,8177.460699,0
1419138000,7501.352087,0
1419141600,8024.781906,0
1419145200,7693.592407,0
1419148800,7526.536433,0
1419152400,7983.38777,0
1419156000,7588.237227,0
1419159600,7695.798531,0
1419163200,7791.085981,0
1419166800,8017.164571,0
1419170400,7788.335286,0
1419174000,8252.525783,0
1419177600,7797.648654,0
1419181200,8121.4105,0
1419184800,8130.488298,0
1419188400,7899.543776,0
1419192000,8057.61531,0
1419195600,8032.751107,0
1419199200,8396.294448,0
1419202800,8544.348777,0
1419206400,8018.07042,0
1419210000,8455.178824,0
1419213600,8263.546929,0
1419217200,7884.509987,0
1419220800,8159.694955,0
1419224400,8435.571972,0
1419228000,8387.438768,0
1419231600,7859.514885,0
1419235200,8514.77751,0
1419238800,8547.497388,0
1419242400,8361.441931,0
1419246000,8292.266503,0
1419249600,8872.891128,0
1419253200,8452.679596,0
1419256800,8482.943552,0
1419260400,8262.534,0
1419264000,8229.103097,0
1419267600,8203.907538,0
1419271200,8448.283688,0
1419274800,8835.94557,0
1419278400,8929.758151,0
1419282000,8900.994402,0
1419285600,8853.491836,0
1419289200,8538.995642,0
1419292800,8339.530216,0
1419296400,8536.800817,0
1419300000,8104.532404,0
1419303600,8554.386947,0
1419307200,8977.318401,0
1419310800,8660.652196,0
1419314400,8869.64269,0
1419318000,8746.504059,0
1419321600,8483.201913,0
1419325200,9019.2001,0
1419328800,8637.987183,0
1419332400,8451.366327,0
1419336000,8674.265067,0
1419339600,8340.548546,0
1419343200,8844.320518,0
1419346800,8768.460626,0
1419350400,8587.817622,0
1419354000,8559.148985,0
1419357600,8858.784896,0
1419361200,8435.570879,0
1419364800,8450.16239,0
1419368400,8744.7766,0
1419372000,8557.051998,0
1419375600,8844.003201,0
1419379200,8602.950181,0
1419382800,8892.544858,0
1419386400,8740.092361,0
1419390000,8156.441323,0
1419393600,8342.582325,0
1419397200,8888.735801,0
1419400800,8757.106589,0
1419404400,8400.137385,0
1419408000,8312.631465,0
1419411600,8806.678034,0
1419415200,8408.852063,0
1419418800,8951.452132,0
1419422400,8935.830975,0
1419426000,8245.447379,0
1419429600,8363.917731,0
1419433200,8268.082987,0
1419436800,8661.943382,0
1419440400,8237.640875,0
1419444000,8069.099907,0
1419447600,8913.135499,0
1419451200,8686.699271,0
1419454800,8634.330311,0
1419458400,8308.973816,0
1419462000,8433.541954,0
1419465600,8553.219192,0
1419469200,8138.378295,0
1419472800,8368.469738,0
1419476400,8417.465965,0
1419480000,8722.991404,0
1419483600,8486.483627,0
1419487200,8606.477991,0
1419490800,8350.281108,0
1419494400,8070.36225,0
1419498000,8217.68899,0
1419501600,7922.152141,0
1419505200,8453.268304,0
1419508800,8539.910995,0
1419512400,8211.233716,0
1419516000,8000.842528,0
1419519600,8420.395199,0
1419523200,8203.457189,0
1419526800,8075.478297,0
1419530400,8376.861358,0
1419534000,7962.15194,0
1419537600,8347.50656,0
1419541200,7909.823688,0
1419544800,8152.608488,0
1419548400,8240.470032,0
1419552000,7752.965062,0
1419555600,8100.980986,0
1419559200,7975.672488,0
1419562800,8124.018771,0
1419566400,7797.252319,0
1419570000,7927.503273,0
1419573600,8219.7425,0
1419577200,7945.878508,0
1419580800,8066.301243,0
1419584400,7828.325447,0
1419588000,7640.11521,0
1419591600,7837.461541,0
1419595200,7563.822069,0
1419598800,7257.133291,0
1419602400,8034.315394,0
1419606000,7541.121491,0
1419609600,7368.106256,0
1419613200,7946.497307,0
1419616800,7717.216342,0
1419620400,7576.577826,0
1419624000,7649.097126,0
1419627600,7580.481836,0
1419631200,7864.564118,0
1419634800,7791.906589,0
1419638400,7258.358336,0
1419642000,7681.768054,0
1419645600,7745.308736,0
1419649200,7717.940744,0
1419652800,7050.639848,0
1419656400,7497.999853,0
1419660000,7951.118469,0
1419663600,7687.570799,0
1419667200,7145.10647,0
1419670800,7141.340941,0
1419674400,7582.91446,0
1419678000,7429.793136,0
1419681600,7656.901908,0
1419685200,7503.94897,0
1419688800,7447.264347,0
1419692400,7457.496726,0
1419696000,7442.751674,0
1419699600,7129.07982,0
1419703200,7882.375494,0
1419706800,7078.748356,0
1419710400,7363.541573,0
1419714000,7243.10566,0
1419717600,7729.022618,0
1419721200,7554.267412,0
1419724800,7213.984013,0
1419728400,7368.773859,0
1419732000,7564.278572,0
1419735600,7783.607211,0
1419739200,7369.3456,0
1419742800,7079.877386,0
1419746400,7087.05776,0
1419750000,7712.9971,0
1419753600,6848.57747,0
1419757200,7926.38526,0
1419760800,7223.117727,0
1419764400,7179.513653,0
1419768000,7306.257819,0
1419771600,7468.078397,0
1419775200,7333.654643,0
1419778800,6856.142891,0
1419782400,7343.132096,0
1419786000,7363.737377,0
1419789600,7408.545616,0
1419793200,7052.957538,0
1419796800,6772.036284,0
1419800400,7206.102494,0
1419804000,7078.141322,0
1419807600,7119.123002,0
1419811200,7083.355644,0
1419814800,7205.043712,0
1419818400,7228.319983,0
1419822000,7467.47306,0
1419825600,7513.692986,0
1419829200,7144.519522,0
1419832800,7254.165576,0
1419836400,7403.304007,0
1419840000,7630.450544,0
1419843600,7332.29541,0
1419847200,6995.039299,0
1419850800,7412.3528,0
1419854400,7348.78912,0
1419858000,7758.953455,0
1419861600,7469.014244,0
1419865200,7277.237262,0
1419868800,7328.663238,0
1419872400,7328.038534,0
1419876000,7487.714068,0
1419879600,7500.038614,0
1419883200,7670.95985,0
1419886800,7560.720292,0
1419890400,7431.782687,0
1419894000,7327.216666,0
1419897600,7676.678591,0
1419901200,7547.177738,0
1419904800,7617.081063,0
1419908400,7830.039729,0
1419912000,7986.046524,0
1419915600,7434.829991,0
1419919200,8003.223397,0
1419922800,7494.193678,0
1419926400,7754.537445,0
1419930000,7767.026203,0
1419933600,7683.948811,0
1419937200,8059.331128,0
1419940800,30692.05408,1
1419944400,7951.520246,0
1419948000,7833.577733,0
1419951600,7664.53436,0
1419955200,8142.547813,0
1419958800,7471.243988,0
1419962400,7826.958573,0
1419966000,7639.28493,0
1419969600,8032.511409,0
1419973200,8074.729576,0
1419976800,7810.741138,0
1419980400,8212.427214,0
1419984000,7885.832898,0
1419987600,8271.974519,0
1419991200,8212.575064,0
1419994800,8343.220547,0
1419998400,8024.568008,0
1420002000,8273.376567,0
1420005600,8186.641088,0
1420009200,8005.762832,0
1420012800,8379.668217,0
1420016400,8753.814496,0
1420020000,8275.242934,0
1420023600,8402.586966,0
1420027200,8623.259677,0
1420030800,8518.845875,0
1420034400,8954.995145,0
1420038000,8734.441422,0
1420041600,9102.952179,0
1420045200,8721.303458,0
1420048800,8443.221815,0
1420052400,8806.426598,0
1420056000,8557.732197,0
1420059600,8575.844211,0
1420063200,8784.098099,0
1420066800,9057.088254,0
1420070400,8968.753068,0
1420074000,9104.293807,0
1420077600,9162.200783,0
1420081200,8969.501681,0
1420084800,8535.750162,0
1420088400,9247.5649,0
1420092000,9574.458138,0
1420095600,9166.367522,0
1420099200,8905.552569,0
1420102800,9151.383394,0
1420106400,9069.34579,0
1420110000,9295.419918,0
1420113600,9484.615682,0
1420117200,9562.586824,0
1420120800,9467.254976,0
1420124400,9258.470083,0
1420128000,9665.06818,0
1420131600,9815.919796,0
1420135200,10044.53182,0
1420138800,9503.180185,0
1420142400,9745.315945,0
1420146000,9935.067129,0
1420149600,9696.517711,0
1420153200,9869.653449,0
1420156800,9841.923532,0
1420160400,9806.014246,0
1420164000,9907.560259,0
1420167600,10113.09352,0
1420171200,10033.21477,0
1420174800,9885.858066,0
1420178400,9548.872244,0
1420182000,9890.763105,0
1420185600,10091.22026,0
1420189200,9601.640183,0
1420192800,10635.28102,0
1420196400,9891.050215,0
1420200000,9996.481527,0
1420203600,10585.00592,0
1420207200,9851.173891,0
1420210800,10504.77587,0
1420214400,10311.61499,0
1420218000,10515.51926,0
1420221600,10639.49026,0
1420225200,10286.59431,0
1420228800,10374.2499,0
1420232400,9924.901939,0
1420236000,10388.2639,0
1420239600,10704.75658,0
1420243200,10764.29098,0
1420246800,11118.30017,0
1420250400,10736.77305,0
1420254000,10853.18095,0
1420257600,10802.9975,0
1420261200,10716.01656,0
1420264800,11007.91985,0
1420268400,10978.64641,0
1420272000,10938.41825,0
1420275600,10769.08226,0
1420279200,10962.31504,0
1420282800,11164.90873,0
1420286400,11171.5973,0
1420290000,10955.44772,0
1420293600,10944.10444,0
1420297200,11221.05968,0
1420300800,11361.31413,0
1420304400,11192.23049,0
1420308000,11126.82647,0
1420311600,11032.89835,0
1420315200,11155.57728,0
1420318800,10956.04544,0
1420322400,11146.15757,0
1420326000,11556.67577,0
1420329600,11575.23747,0
1420333200,11179.81748,0
1420336800,11430.45253,0
1420340400,11422.56726,0
1420344000,11078.53779,0
1420347600,11621.36667,0
1420351200,11067.18371,0
1420354800,11227.51535,0
1420358400,11720.5611,0
1420362000,11414.6714,0
1420365600,11501.45666,0
1420369200,11222.66771,0
1420372800,11275.99266,0
1420376400,11672.8998,0
1420380000,11578.19984,0
1420383600,11505.8664,0
1420387200,11364.2616,0
1420390800,11428.74791,0
1420394400,12103.88353,0
1420398000,11618.81382,0
1420401600,11863.90404,0
1420405200,11878.55835,0
1420408800,11885.74633,0
1420412400,11798.13116,0
1420416000,11482.34973,0
1420419600,11543.70686,0
1420423200,11924.816,0
1420426800,11499.21537,0
1420430400,11895.04004,0
1420434000,11679.04962,0
1420437600,11714.91365,0
1420441200,11639.16458,0
1420444800,11763.44623,0
1420448400,12002.78533,0
1420452000,11918.58314,0
1420455600,11778.39636,0
1420459200,12015.07525,0
1420462800,12184.43796,0
1420466400,11836.65634,0
1420470000,11939.7172,0
1420473600,11901.05957,0
1420477200,11637.40042,0
1420480800,11649.08522,0
1420484400,12250.00153,0
1420488000,12030.69662,0
1420491600,12000.62935,0
1420495200,11873.98149,0
1420498800,11943.5487,0
1420502400,11870.96102,0
1420506000,11845.07316,0
1420509600,11880.15498,0
1420513200,11616.12087,0
1420516800,12331.82314,0
1420520400,11989.74129,0
1420524000,11762.41618,0
1420527600,12065.77207,0
1420531200,11671.47617,0
1420534800,12158.40753,0
1420538400,11707.22254,0
1420542000,11293.24661,0
1420545600,12063.12661,0
1420549200,12005.99164,0
1420552800,11595.08918,0
1420556400,11451.85166,0
1420560000,11352.9261,0
1420563600,11673.42773,0
1420567200,11333.02425,0
1420570800,11537.54749,0
1420574400,11732.96267,0
1420578000,11867.65223,0
1420581600,11502.46266,0
1420585200,11637.389,0
1420588800,11704.92342,0
1420592400,12001.15772,0
