timestamp,value,is_anomaly
976003200,58.3125,0
976089600,57.5625,0
976176000,48.71301575992025,1
976262400,58.46875,0
976521600,57.625,0
976608000,56.9375,0
976694400,56.90625,0
976780800,55.5,0
976867200,56.09375,0
977126400,57.3125,0
977212800,56.875,0
977299200,56.46875,0
977385600,56.34375,0
977472000,56.375,0
977817600,64.53773716573193,1
977904000,59.59375,0
977990400,60.96875,0
978076800,60.25,0
978422400,59.59375,0
978508800,58.90625,0
978595200,59.5,0
978681600,57.28125,0
978940800,57.625,0
979027200,56.71875,0
979113600,56.15625,0
979200000,56.0625,0
979286400,54.84375,0
979632000,56.75,0
979718400,55.0,0
979804800,54.5,0
979891200,53.375,0
980150400,54.4375,0
980236800,55.5,0
980323200,53.5625,0
980409600,54.75,0
980496000,53.65625,0
980755200,53.64500045776367,0
980841600,55.70000076293945,0
980928000,55.32500076293945,0
981014400,55.775001525878906,0
981100800,54.3650016784668,0
981360000,54.8849983215332,0
981446400,55.83000183105469,0
981532800,55.939998626708984,0
981619200,56.025001525878906,0
981705600,55.33000183105469,0
981964800,56.2400016784668,0
982051200,57.06999969482422,0
982137600,55.48500061035156,0
982224000,57.375,0
982310400,56.61000061035156,0
982656000,56.91999816894531,0
982742400,55.630001068115234,0
982828800,55.125,0
982915200,55.20000076293945,0
983174400,55.67499923706055,0
983260800,56.5,0
983347200,56.375,0
983433600,54.79999923706055,0
983520000,55.665000915527344,0
983779200,56.099998474121094,0
983865600,56.125,0
983952000,56.46500015258789,0
984038400,58.595001220703125,0
984124800,58.20500183105469,0
984384000,55.900001525878906,0
984470400,53.849998474121094,0
984556800,53.755001068115234,0
984643200,54.619998931884766,0
984729600,53.005001068115234,0
984988800,53.9900016784668,0
985075200,52.619998931884766,0
985161600,51.814998626708984,0
985248000,50.904998779296875,0
985334400,50.875,0
985593600,52.01499938964844,0
985680000,52.70500183105469,0
985766400,52.415000915527344,0
985852800,51.400001525878906,0
985939200,51.95000076293945,0
986194800,51.025001525878906,0
986281200,49.95500183105469,0
986367600,49.310001373291016,0
986454000,51.6150016784668,0
986540400,51.0,0
986799600,52.290000915527344,0
986886000,54.28499984741211,0
986972400,53.404998779296875,0
987058800,53.8650016784668,0
987404400,55.2400016784668,0
987490800,54.45000076293945,0
987577200,58.0,0
987663600,58.25,0
987750000,56.25,0
988009200,58.150001525878906,0
988095600,58.05500030517578,0
988182000,58.51499938964844,0
988268400,66.9486027834068,1
988354800,59.4900016784668,0
988614000,59.505001068115234,0
988700400,58.755001068115234,0
988786800,58.275001525878906,0
988873200,58.875,0
988959600,59.994998931884766,0
989218800,58.95000076293945,0
989305200,58.18000030517578,0
989391600,58.46500015258789,0
989478000,59.02000045776367,0
989564400,58.689998626708984,0
989823600,59.150001525878906,0
989910000,59.07500076293945,0
989996400,62.75,0
990082800,61.85499954223633,0
990169200,61.525001525878906,0
990428400,61.54499816894531,0
990514800,60.5,0
990601200,60.31999969482422,0
990687600,59.4900016784668,0
990774000,59.3849983215332,0
991119600,59.875,0
991206000,58.67499923706055,0
991292400,59.290000915527344,0
991378800,59.70500183105469,0
991638000,60.0,0
991724400,60.75,0
991810800,60.79499816894531,0
991897200,60.900001525878906,0
991983600,60.05500030517578,0
992242800,60.16999816894531,0
992329200,61.040000915527344,0
992415600,60.974998474121094,0
992502000,60.380001068115234,0
992588400,60.439998626708984,0
992847600,61.1150016784668,0
992934000,60.18000030517578,0
993020400,59.29999923706055,0
993106800,58.16999816894531,0
993193200,58.38999938964844,0
993452400,57.845001220703125,0
993538800,57.5,0
993625200,57.150001525878906,0
993711600,57.93000030517578,0
993798000,57.04999923706055,0
994057200,58.630001068115234,0
994143600,58.415000915527344,0
994316400,58.220001220703125,0
994402800,57.29999923706055,0
994662000,57.42499923706055,0
994748400,55.82500076293945,0
994834800,55.869998931884766,0
994921200,56.76499938964844,0
995007600,56.1150016784668,0
995266800,47.13889021432516,1
995353200,56.43000030517578,0
995439600,56.875,0
995526000,57.32500076293945,0
995612400,56.5,0
995871600,55.65999984741211,0
995958000,53.529998779296875,0
996044400,55.18000030517578,0
996130800,55.72999954223633,0
996217200,55.7400016784668,0
996476400,54.625,0
996562800,55.939998626708984,0
996649200,55.5,0
996735600,55.64500045776367,0
996822000,55.8650016784668,0
997081200,54.685001373291016,0
997167600,55.42499923706055,0
997254000,54.095001220703125,0
997340400,53.7599983215332,0
997426800,54.92499923706055,0
997686000,55.25,0
997772400,54.54999923706055,0
997858800,54.82500076293945,0
997945200,54.5099983215332,0
998031600,54.34000015258789,0
998290800,54.29999923706055,0
998377200,53.875,0
998463600,54.904998779296875,0
998550000,54.17499923706055,0
998636400,55.30500030517578,0
998895600,55.275001525878906,0
998982000,54.650001525878906,0
999068400,53.375,0
999154800,52.099998474121094,0
999241200,52.04999923706055,0
999586800,52.275001525878906,0
999673200,52.5,0
999759600,51.95000076293945,0
999846000,50.38999938964844,0
1000105200,51.099998474121094,0
1000710000,47.724998474121094,0
1000796400,47.06999969482422,0
1000882800,46.224998474121094,0
1000969200,45.15999984741211,0
1001055600,43.4900016784668,0
1001314800,45.834999084472656,0
1001401200,46.564998626708984,0
1001487600,46.689998626708984,0
1001574000,48.154998779296875,0
1001660400,49.20000076293945,0
1001919600,48.43000030517578,0
1002006000,48.60499954223633,0
1002092400,49.79499816894531,0
1002178800,49.81999969482422,0
1002265200,49.869998931884766,0
1002524400,49.224998474121094,0
1002610800,49.220001220703125,0
1002697200,50.91999816894531,0
1002783600,53.06999969482422,0
1002870000,52.244998931884766,0
1003129200,52.904998779296875,0
1003215600,53.099998474121094,0
1003302000,51.58000183105469,0
1003388400,51.474998474121094,0
1003474800,51.084999084472656,0
1003734000,53.69499969482422,0
1003820400,53.20000076293945,0
1003906800,53.349998474121094,0
1003993200,54.349998474121094,0
1004079600,54.915000915527344,0
1004342400,53.26499938964844,0
1004428800,52.68000030517578,0
1004515200,52.189998626708984,0
1004601600,53.1349983215332,0
1004688000,54.099998474121094,0
1004947200,55.25,0
1005033600,54.689998626708984,0
1005120000,55.224998474121094,0
1005206400,55.70000076293945,0
1005292800,55.77000045776367,0
1005552000,55.474998474121094,0
1005638400,56.70500183105469,0
1005724800,57.43000030517578,0
1005811200,57.310001373291016,0
1005897600,57.5,0
1006156800,58.36000061035156,0
1006243200,58.07500076293945,0
1006329600,57.67499923706055,0
1006502400,58.625,0
1006761600,58.474998474121094,0
1006848000,58.1150016784668,0
1006934400,57.29499816894531,0
1007020800,57.6150016784668,0
1007107200,57.290000915527344,0
1007366400,56.935001373291016,0
1007452800,49.78381706276289,1
1007539200,59.43000030517578,0
1007625600,59.415000915527344,0
1007712000,59.150001525878906,0
1007971200,57.79499816894531,0
1008057600,57.91999816894531,0
1008144000,58.0,0
1008230400,57.52000045776367,0
1008316800,57.900001525878906,0
1008576000,58.650001525878906,0
1008662400,59.75,0
1008748800,59.900001525878906,0
1008835200,59.2400016784668,0
1008921600,59.599998474121094,0
1009180800,59.709999084472656,0
1009353600,60.314998626708984,0
1009440000,60.08000183105469,0
1009526400,59.959999084472656,0
1009785600,59.10499954223633,0
1009958400,58.56999969482422,0
1010044800,58.375,0
1010131200,58.54999923706055,0
1010390400,57.849998474121094,0
1010476800,57.525001525878906,0
1010563200,57.32500076293945,0
1010649600,56.599998474121094,0
1010736000,56.89500045776367,0
1010995200,55.880001068115234,0
1011081600,54.75,0
1011168000,51.849998474121094,0
1011254400,52.2599983215332,0
1011340800,53.400001525878906,0
1011686400,53.209999084472656,0
1011772800,53.72999954223633,0
1011859200,54.72999954223633,0
1011945600,55.6150016784668,0
1012204800,55.27000045776367,0
1012291200,54.32500076293945,0
1012377600,54.935001373291016,0
1012464000,55.5,0
1012550400,56.6349983215332,0
1012809600,54.75,0
1012896000,54.34000015258789,0
1012982400,54.845001220703125,0
1013068800,54.755001068115234,0
1013155200,55.60499954223633,0
1013414400,57.005001068115234,0
1013500800,57.084999084472656,0
1013587200,57.904998779296875,0
1013673600,58.45000076293945,0
1013760000,57.7599983215332,0
1014105600,56.994998931884766,0
1014192000,58.54999923706055,0
1014278400,58.0,0
1014364800,59.5,0
1014624000,60.224998474121094,0
1014710400,59.650001525878906,0
1014796800,59.5,0
1014883200,58.96500015258789,0
1014969600,60.15999984741211,0
1015228800,61.505001068115234,0
1015315200,60.07500076293945,0
1015401600,60.78499984741211,0
1015488000,60.564998626708984,0
1015574400,60.75,0
1015833600,60.25,0
1015920000,60.650001525878906,0
1016006400,59.75,0
1016092800,60.29499816894531,0
1016179200,60.70000076293945,0
1016438400,61.099998474121094,0
1016524800,60.849998474121094,0
1016611200,59.95000076293945,0
1016697600,59.150001525878906,0
1016784000,58.19499969482422,0
1017043200,57.849998474121094,0
1017129600,58.32500076293945,0
1017216000,58.47999954223633,0
1017302400,57.505001068115234,0
1017648000,57.630001068115234,0
1017734400,57.494998931884766,0
1017820800,56.45500183105469,0
1017907200,57.060001373291016,0
1017993600,60.96500015258789,0
1018249200,61.814998626708984,0
1018335600,62.459999084472656,0
1018422000,62.56999969482422,0
1018508400,61.91999816894531,0
1018594800,61.11000061035156,0
1018854000,60.775001525878906,0
1018940400,62.20500183105469,0
1019026800,61.7599983215332,0
1019113200,61.84000015258789,0
1019199600,62.44499969482422,0
1019458800,62.505001068115234,0
1019545200,62.13999938964844,0
1019631600,62.75,0
1019718000,63.474998474121094,0
1019804400,62.20000076293945,0
1020063600,61.31999969482422,0
1020150000,62.900001525878906,0
1020236400,63.0,0
1020322800,63.58000183105469,0
1020409200,63.5,0
1020668400,62.11000061035156,0
1020754800,62.14500045776367,0
1020841200,63.09000015258789,0
1020927600,63.150001525878906,0
1021014000,63.45000076293945,0
1021273200,64.25,0
1021359600,64.99500274658203,0
1021446000,64.75,0
1021532400,64.70500183105469,0
1021618800,65.03500366210938,0
1021878000,64.12000274658203,0
1021964400,63.4900016784668,0
1022050800,63.77000045776367,0
1022137200,64.24500274658203,0
1022223600,63.974998474121094,0
1022569200,63.38999938964844,0
1022655600,62.5,0
1022742000,62.54999923706055,0
1022828400,62.71500015258789,0
1023087600,62.224998474121094,0
1023174000,62.540000915527344,0
1023260400,62.8650016784668,0
1023346800,61.775001525878906,0
1023433200,62.220001220703125,0
1023692400,63.0,0
1023778800,62.7400016784668,0
1023865200,63.775001525878906,0
1023951600,62.900001525878906,0
1024038000,63.025001525878906,0
1024297200,63.54999923706055,0
1024383600,64.25,0
1024470000,63.875,0
1024556400,63.404998779296875,0
1024642800,62.0,0
1024902000,62.060001373291016,0
1024988400,61.30500030517578,0
1025074800,61.209999084472656,0
1025161200,62.584999084472656,0
1025247600,61.5,0
1025506800,63.70000076293945,0
1025593200,62.8849983215332,0
1025679600,63.04999923706055,0
1025852400,64.93499755859375,0
1026111600,64.57499694824219,0
1026198000,64.0,0
1026284400,62.0,0
1026370800,60.70000076293945,0
1026457200,60.435001373291016,0
1026716400,59.44499969482422,0
1026802800,57.95000076293945,0
1026889200,58.72999954223633,0
1026975600,58.32500076293945,0
1027062000,54.439998626708984,0
1027321200,54.5,0
1027407600,55.880001068115234,0
1027494000,59.86000061035156,0
1027580400,59.974998474121094,0
1027666800,60.42499923706055,0
1027926000,63.33000183105469,0
1028012400,62.744998931884766,0
1028098800,62.915000915527344,0
1028185200,61.064998626708984,0
1028271600,59.935001373291016,0
1028530800,58.349998474121094,0
1028617200,60.654998779296875,0
1028703600,61.900001525878906,0
1028790000,63.099998474121094,0
1028876400,63.07500076293945,0
1029135600,62.814998626708984,0
1029222000,62.0,0
1029308400,63.26499938964844,0
1029394800,63.400001525878906,0
1029481200,63.290000915527344,0
1029740400,64.6500015258789,0
1029826800,64.44499969482422,0
1029913200,64.3949966430664,0
1029999600,63.6150016784668,0
1030086000,63.13999938964844,0
1030345200,63.625,0
1030431600,63.439998626708984,0
1030518000,62.4900016784668,0
1030604400,62.32500076293945,0
1030690800,62.474998474121094,0
1031036400,60.01499938964844,0
1031122800,60.32500076293945,0
1031209200,60.3650016784668,0
1031295600,61.314998626708984,0
1031554800,62.029998779296875,0
1031641200,62.595001220703125,0
1031727600,61.95000076293945,0
1031814000,61.165000915527344,0
1031900400,59.915000915527344,0
1032159600,59.529998779296875,0
1032246000,58.334999084472656,0
1032332400,59.17499923706055,0
1032418800,58.595001220703125,0
1032505200,59.72999954223633,0
1032764400,58.744998931884766,0
1032850800,56.564998626708984,0
1032937200,49.26218833125437,1
1033023600,57.875,0
1033110000,56.275001525878906,0
1033369200,54.98500061035156,0
1033455600,58.13999938964844,0
1033542000,57.23500061035156,0
1033628400,57.5099983215332,0
1033714800,57.25,0
1033974000,55.439998626708984,0
1034060400,56.8849983215332,0
1034146800,56.4900016784668,0
1034233200,58.275001525878906,0
1034319600,60.29999923706055,0
1034578800,60.474998474121094,0
1034665200,62.625,0
1034751600,61.654998779296875,0
1034838000,62.540000915527344,0
1034924400,62.654998779296875,0
1035183600,64.5,0
1035270000,64.3949966430664,0
1035356400,64.68000030517578,0
1035442800,62.8650016784668,0
1035529200,63.8650016784668,0
1035792000,62.685001373291016,0
1035878400,62.875,0
1035964800,63.665000915527344,0
1036051200,63.470001220703125,0
1036137600,64.0250015258789,0
1036396800,64.1500015258789,0
1036483200,64.41999816894531,0
1036569600,65.24500274658203,0
1036656000,64.30000305175781,0
1036742400,64.1449966430664,0
1037001600,63.18000030517578,0
1037088000,63.904998779296875,0
1037174400,64.33999633789062,0
1037260800,65.0,0
1037347200,64.75,0
1037606400,63.75,0
1037692800,64.01000213623047,0
1037779200,64.3550033569336,0
1037865600,65.48999786376953,0
1037952000,64.86499786376953,0
1038211200,64.32499694824219,0
1038297600,62.70000076293945,0
1038384000,64.81500244140625,0
1038556800,64.92500305175781,0
1038816000,64.17500305175781,0
1038902400,64.0999984741211,0
1038988800,64.0,0
1039075200,62.95000076293945,0
1039161600,63.04999923706055,0
1039420800,62.025001525878906,0
1039507200,62.54999923706055,0
1039593600,62.35499954223633,0
1039680000,61.82500076293945,0
1039766400,60.8849983215332,0
1040025600,61.82500076293945,0
1040112000,60.75,0
1040198400,60.43000030517578,0
1040284800,60.150001525878906,0
1040371200,62.064998626708984,0
1040630400,61.779998779296875,0
1040716800,61.71500015258789,0
1040889600,61.6150016784668,0
1040976000,60.66999816894531,0
1041235200,61.474998474121094,0
1041321600,61.650001525878906,0
1041494400,63.375,0
1041580800,63.1349983215332,0
1041840000,63.595001220703125,0
1041926400,63.53499984741211,0
1042012800,62.849998474121094,0
1042099200,63.845001220703125,0
1042185600,63.310001373291016,0
1042444800,63.27000045776367,0
1042531200,63.9900016784668,0
1042617600,63.5099983215332,0
1042704000,63.32500076293945,0
1042790400,63.15999984741211,0
1043136000,62.81999969482422,0
1043222400,63.75,0
1043308800,64.48500061035156,0
1043395200,63.17499923706055,0
1043654400,62.540000915527344,0
1043740800,62.915000915527344,0
1043827200,63.29999923706055,0
1043913600,61.95500183105469,0
1044000000,62.275001525878906,0
1044259200,62.494998931884766,0
1044345600,61.54999923706055,0
1044432000,61.56999969482422,0
1044518400,61.5099983215332,0
1044604800,61.2400016784668,0
1044864000,61.834999084472656,0
1044950400,61.540000915527344,0
1045036800,61.125,0
1045123200,61.20500183105469,0
1045209600,62.54499816894531,0
1045555200,63.30500030517578,0
1045641600,62.935001373291016,0
1045728000,62.42499923706055,0
1045814400,63.42499923706055,0
1046073600,62.5099983215332,0
1046160000,62.849998474121094,0
1046246400,62.400001525878906,0
1046332800,63.09000015258789,0
1046419200,62.685001373291016,0
1046678400,62.380001068115234,0
1046764800,61.849998474121094,0
1046851200,62.54999923706055,0
1046937600,61.7400016784668,0
1047024000,62.25,0
1047283200,60.84000015258789,0
1047369600,60.505001068115234,0
1047456000,60.72999954223633,0
1047542400,62.71500015258789,0
1047628800,62.775001525878906,0
1047888000,64.75,0
1047974400,64.98500061035156,0
1048060800,64.86499786376953,0
1048147200,65.30500030517578,0
1048233600,73.73793719071135,1
1048492800,65.29000091552734,0
1048579200,66.1500015258789,0
1048665600,65.86499786376953,0
1048752000,65.83000183105469,0
1048838400,65.25499725341797,0
1049097600,65.01499938964844,0
1049184000,65.41999816894531,0
1049270400,66.83000183105469,0
1049356800,66.92500305175781,0
1049443200,66.98999786376953,0
1049698800,66.27999877929688,0
1049785200,66.73999786376953,0
1049871600,65.80500030517578,0
1049958000,66.38999938964844,0
1050044400,66.45500183105469,0
1050303600,66.62000274658203,0
1050390000,66.81999969482422,0
1050476400,64.5,0
1050562800,64.98999786376953,0
1050908400,64.91500091552734,0
1050994800,64.875,0
1051081200,63.900001525878906,0
1051167600,55.88956329877518,1
1051254000,61.45000076293945,0
1051513200,63.400001525878906,0
1051599600,63.48500061035156,0
1051686000,63.02000045776367,0
1051772400,62.45000076293945,0
1051858800,63.07500076293945,0
1052118000,62.404998779296875,0
1052204400,61.40999984741211,0
1052290800,60.755001068115234,0
1052377200,61.540000915527344,0
1052463600,61.404998779296875,0
1052722800,62.224998474121094,0
1052809200,61.73500061035156,0
1052895600,61.58000183105469,0
1052982000,62.92499923706055,0
1053068400,62.724998474121094,0
1053327600,61.9900016784668,0
1053414000,62.3849983215332,0
1053500400,61.6349983215332,0
1053586800,62.3849983215332,0
1053673200,61.75,0
1054018800,63.04999923706055,0
1054105200,62.505001068115234,0
1054191600,61.65999984741211,0
1054278000,63.23500061035156,0
1054537200,54.978697778301644,1
1054623600,63.09000015258789,0
1054710000,63.5,0
1054796400,62.83000183105469,0
1054882800,63.20000076293945,0
1055142000,63.10499954223633,0
1055228400,63.10499954223633,0
1055314800,63.97999954223633,0
1055401200,64.18000030517578,0
1055487600,63.900001525878906,0
1055746800,65.23999786376953,0
1055833200,65.04000091552734,0
1055919600,65.87000274658203,0
1056006000,65.70500183105469,0
1056092400,65.38999938964844,0
1056351600,64.78500366210938,0
1056438000,64.95999908447266,0
1056524400,64.6500015258789,0
1056610800,65.1500015258789,0
1056697200,64.30500030517578,0
1056956400,64.48999786376953,0
1057042800,64.44000244140625,0
1057129200,64.94499969482422,0
1057215600,64.19000244140625,0
1057561200,65.05999755859375,0
1057647600,64.9000015258789,0
1057734000,64.66000366210938,0
1057820400,64.44999694824219,0
1057906800,64.62000274658203,0
1058166000,64.4800033569336,0
1058252400,64.04499816894531,0
1058338800,63.810001373291016,0
1058425200,63.65999984741211,0
1058511600,65.08999633789062,0
1058770800,68.17500305175781,0
1058857200,68.82499694824219,0
1058943600,69.375,0
1059030000,69.67500305175781,0
1059116400,70.69999694824219,0
1059375600,70.48999786376953,0
1059462000,69.7750015258789,0
1059548400,69.69999694824219,0
1059634800,70.0999984741211,0
1059721200,75.93210324394138,1
1059980400,70.05999755859375,0
1060066800,69.4749984741211,0
1060153200,69.1050033569336,0
1060239600,69.42500305175781,0
1060326000,69.9749984741211,0
1060585200,70.94999694824219,0
1060671600,71.98500061035156,0
1060758000,72.25,0
1060844400,71.06999969482422,0
1060930800,71.33000183105469,0
1061190000,72.16999816894531,0
1061276400,72.2249984741211,0
1061362800,71.91000366210938,0
1061449200,72.34500122070312,0
1061535600,71.76000213623047,0
1061794800,71.68499755859375,0
1061881200,72.06999969482422,0
1061967600,71.4749984741211,0
1062054000,71.125,0
1062140400,71.23500061035156,0
1062486000,70.07499694824219,0
1062572400,71.30500030517578,0
1062658800,70.0,0
1062745200,69.33999633789062,0
1063004400,68.98999786376953,0
1063090800,68.70500183105469,0
1063177200,68.30000305175781,0
1063263600,69.44499969482422,0
1063350000,69.11499786376953,0
1063609200,69.21499633789062,0
1063695600,70.4000015258789,0
1063782000,70.13500213623047,0
1063868400,70.92500305175781,0
1063954800,70.98999786376953,0
1064214000,71.05999755859375,0
1064300400,71.375,0
1064386800,70.57499694824219,0
1064473200,70.80500030517578,0
1064559600,71.7249984741211,0
1064818800,70.2699966430664,0
1064905200,69.06999969482422,0
1064991600,70.9000015258789,0
1065078000,71.27999877929688,0
1065164400,73.02999877929688,0
1065423600,72.94000244140625,0
1065510000,73.30000305175781,0
1065596400,72.69999694824219,0
1065682800,74.13999938964844,0
1065769200,74.04000091552734,0
1066028400,74.5199966430664,0
1066114800,74.66999816894531,0
1066201200,73.69999694824219,0
1066287600,73.58999633789062,0
1066374000,74.05000305175781,0
1066633200,75.4800033569336,0
1066719600,75.5,0
1066806000,75.81999969482422,0
1066892400,75.93000030517578,0
1066978800,75.68000030517578,0
1067241600,75.73999786376953,0
1067328000,77.25,0
1067414400,77.56999969482422,0
1067500800,78.05999755859375,0
1067587200,78.87000274658203,0
1067846400,78.79000091552734,0
1067932800,79.5,0
1068019200,71.39251859319394,1
1068105600,79.5999984741211,0
1068192000,79.04000091552734,0
1068451200,78.83999633789062,0
1068537600,78.5,0
1068624000,78.9000015258789,0
1068710400,79.6500015258789,0
1068796800,78.52999877929688,0
1069056000,78.19000244140625,0
1069142400,77.20999908447266,0
1069228800,76.8499984741211,0
1069315200,76.80000305175781,0
1069401600,77.51000213623047,0
1069660800,79.55999755859375,0
1069747200,79.16999816894531,0
1069833600,79.27999877929688,0
1070006400,79.04000091552734,0
1070265600,81.62000274658203,0
1070352000,80.94999694824219,0
1070438400,80.98999786376953,0
1070524800,81.30000305175781,0
1070611200,88.5803739882331,1
1070870400,81.94999694824219,0
1070956800,82.0199966430664,0
1071043200,80.94000244140625,0
1071129600,81.23999786376953,0
1071216000,81.47000122070312,0
1071475200,82.0,0
1071561600,82.9800033569336,0
1071648000,83.45999908447266,0
1071734400,83.43000030517578,0
1071820800,84.06999969482422,0
1072080000,85.25,0
1072166400,84.61000061035156,0
1072252800,84.23999786376953,0
1072425600,84.20999908447266,0
1072684800,84.5,0
1072771200,84.27999877929688,0
1072857600,85.02999877929688,0
1073030400,83.37000274658203,0
1073289600,84.95999908447266,0
1073376000,84.69999694824219,0
1073462400,83.23999786376953,0
1073548800,82.68000030517578,0
1073635200,82.4000015258789,0
1073894400,83.16999816894531,0
1073980800,82.87999725341797,0
1074067200,83.69999694824219,0
1074153600,84.30000305175781,0
1074240000,85.4800033569336,0
1074585600,80.41000366210938,0
1074672000,81.75,0
1074758400,82.11000061035156,0
1074844800,81.95999908447266,0
1075104000,82.47000122070312,0
1075190400,82.0999984741211,0
1075276800,80.0,0
1075363200,79.5199966430664,0
1075449600,79.08999633789062,0
1075708800,78.0,0
1075795200,78.9000015258789,0
1075881600,79.44999694824219,0
1075968000,79.0,0
1076054400,79.80999755859375,0
1076313600,79.38999938964844,0
1076400000,81.25,0
1076486400,81.4000015258789,0
1076572800,80.9800033569336,0
1076659200,79.68000030517578,0
1077004800,72.81081364604063,1
1077091200,79.66000366210938,0
1077177600,79.0999984741211,0
1077264000,79.69999694824219,0
1077523200,80.44000244140625,0
1077609600,79.4800033569336,0
1077696000,78.56999969482422,0
1077782400,78.18000030517578,0
