timestamp,value,is_anomaly
1220511600,25.854999542236328,0
1220598000,25.96500015258789,0
1220857200,26.690000534057617,0
1220943600,26.940000534057617,0
1221030000,26.905000686645508,0
1221116400,27.075000762939453,0
1221202800,28.711540905397094,1
1221462000,27.375,0
1221548400,27.424999237060547,0
1221634800,26.329999923706055,0
1221721200,26.69499969482422,0
1221807600,26.360000610351562,0
1222066800,25.690000534057617,0
1222153200,25.34000015258789,0
1222239600,25.094999313354492,0
1222326000,25.729999542236328,0
1222412400,26.239999771118164,0
1222671600,25.514999389648438,0
1222758000,26.440000534057617,0
1222844400,27.079999923706055,0
1222930800,26.799999237060547,0
1223017200,26.28499984741211,0
1223276400,25.459999084472656,0
1223362800,24.649999618530273,0
1223449200,23.704999923706055,0
1223535600,21.649999618530273,0
1223622000,20.75,0
1223881200,23.6299991607666,0
1223967600,21.864999771118164,0
1224054000,22.104999542236328,0
1224140400,22.889999389648438,0
1224226800,23.814755529725115,1
1224486000,23.229999542236328,0
1224572400,23.014999389648438,0
1224658800,22.690000534057617,0
1224745200,21.530000686645508,0
1224831600,20.80500030517578,0
1225090800,20.5049991607666,0
1225177200,22.625,0
1225263600,21.924999237060547,0
1225350000,22.329999923706055,0
1225436400,22.030000686645508,0
1225699200,22.725000381469727,0
1225785600,23.014999389648438,0
1225872000,22.364999771118164,0
1225958400,22.2450008392334,0
1226044800,24.04611684620251,1
1226304000,22.950000762939453,0
1226390400,22.219999313354492,0
1226476800,21.915000915527344,0
1226563200,23.139999389648438,0
1226649600,21.054132597506005,1
1226908800,23.1583661229198,1
1226995200,21.7450008392334,0
1227081600,21.135000228881836,0
1227168000,20.53499984741211,0
1227254400,22.0,0
1227513600,22.614999771118164,0
1227600000,22.53499984741211,0
1227686400,22.690000534057617,0
1227859200,23.434999465942383,0
1228118400,22.165000915527344,0
1228204800,21.96500015258789,0
1228291200,23.06999969482422,0
1228377600,22.375,0
1228464000,22.989999771118164,0
1228723200,22.989999771118164,0
1228809600,22.415000915527344,0
1228896000,22.655000686645508,0
1228982400,22.110000610351562,0
1229068800,22.28499984741211,0
1229328000,22.485000610351562,0
1229414400,23.229999542236328,0
1229500800,22.739999771118164,0
1229587200,22.59000015258789,0
1229673600,22.21500015258789,0
1229932800,22.329999923706055,0
1230019200,21.985000610351562,0
1230105600,22.049999237060547,0
1230278400,22.290000915527344,0
1230537600,22.204999923706055,0
1230624000,22.46500015258789,0
1230710400,22.635000228881836,0
1230883200,22.950000762939453,0
1231142400,22.719999313354492,0
1231228800,22.354999542236328,0
1231315200,22.46500015258789,0
1231401600,22.6200008392334,0
1231488000,22.299999237060547,0
1231747200,21.864999771118164,0
1231833600,22.010000228881836,0
1231920000,21.309999465942383,0
1232006400,21.68000030517578,0
1232092800,21.920000076293945,0
1232438400,21.440000534057617,0
1232524800,21.645000457763672,0
1232611200,21.559999465942383,0
1232697600,21.100000381469727,0
1232956800,21.514999389648438,0
1233043200,21.665000915527344,0
1233129600,21.93000030517578,0
1233216000,23.018725472175284,1
1233302400,21.360000610351562,0
1233561600,21.1200008392334,0
1233648000,21.65999984741211,0
1233734400,21.200000762939453,0
1233820800,21.344999313354492,0
1233907200,21.774999618530273,0
1234166400,21.155000686645508,0
1234252800,20.334999084472656,0
1234339200,20.635000228881836,0
1234425600,22.19499969482422,0
1234512000,20.641885280759638,1
1234857600,21.299999237060547,0
1234944000,21.34000015258789,0
1235030400,21.649999618530273,0
1235116800,19.931560414907327,1
1235376000,21.045000076293945,0
1235462400,21.530000686645508,0
1235548800,21.184999465942383,0
1235635200,20.53499984741211,0
1235721600,20.424999237060547,0
1235980800,19.844999313354492,0
1236067200,19.415000915527344,0
1236153600,19.864999771118164,0
1236240000,18.924999237060547,0
1236326400,19.549999237060547,0
1236582000,19.375,0
1236668400,19.579999923706055,0
1236754800,19.78499984741211,0
1236841200,20.420000076293945,0
1236927600,20.610000610351562,0
1237186800,20.635000228881836,0
1237273200,20.725000381469727,0
1237359600,20.825000762939453,0
1237446000,21.09000015258789,0
1237532400,21.31999969482422,0
1237791600,22.06999969482422,0
1237878000,22.010000228881836,0
1237964400,22.375,0
1238050800,22.424999237060547,0
1238137200,22.549999237060547,0
1238396400,21.959999084472656,0
1238482800,21.975000381469727,0
1238569200,22.43000030517578,0
1238655600,22.670000076293945,0
1238742000,22.485000610351562,0
1239001200,22.4950008392334,0
1239087600,22.309999465942383,0
1239174000,22.4950008392334,0
1239260400,22.4950008392334,0
1239606000,22.364999771118164,0
1239692400,22.104999542236328,0
1239778800,22.514999389648438,0
1239865200,22.549999237060547,0
1239951600,22.510000228881836,0
1240210800,22.165000915527344,0
1240297200,21.545000076293945,0
1240383600,21.46500015258789,0
1240470000,20.087883131058312,1
1240556400,21.395000457763672,0
1240815600,21.1200008392334,0
1240902000,21.139999389648438,0
1240988400,21.354999542236328,0
1241074800,21.524999618530273,0
1241161200,21.235000610351562,0
1241420400,21.584999084472656,0
1241506800,21.56999969482422,0
1241593200,21.469999313354492,0
1241679600,21.399999618530273,0
1241766000,21.459999084472656,0
1242025200,21.375,0
1242111600,22.200000762939453,0
1242198000,21.815000534057617,0
1242284400,22.450000762939453,0
1242370800,22.479999542236328,0
1242630000,23.03499984741211,0
1242716400,23.31999969482422,0
1242802800,23.5,0
1242889200,23.34000015258789,0
1242975600,23.649999618530273,0
1243321200,23.604999542236328,0
1243407600,23.315000534057617,0
1243494000,23.450000762939453,0
1243580400,24.579999923706055,0
1243839600,24.510000228881836,0
1243926000,24.829999923706055,0
1244012400,24.545000076293945,0
1244098800,24.8799991607666,0
1244185200,24.719999313354492,0
1244444400,24.690000534057617,0
1244530800,24.545000076293945,0
1244617200,24.204999923706055,0
1244703600,24.290000915527344,0
1244790000,24.44499969482422,0
1245049200,24.05500030517578,0
1245135600,23.915000915527344,0
1245222000,23.96500015258789,0
1245308400,24.774999618530273,0
1245394800,24.405000686645508,0
1245654000,23.9950008392334,0
1245740400,23.899999618530273,0
1245826800,23.75,0
1245913200,23.924999237060547,0
1245999600,24.065000534057617,0
1246258800,22.784812523920728,1
1246345200,23.9950008392334,0
1246431600,24.59000015258789,0
1246518000,24.440000534057617,0
1246863600,24.5,0
1246950000,25.409482927752506,1
1247036400,24.2549991607666,0
1247122800,23.249419722874535,1
1247209200,24.155000686645508,0
1247468400,24.524999618530273,0
1247554800,24.645000457763672,0
1247641200,25.264999389648438,0
1247727600,25.395000457763672,0
1247814000,25.15999984741211,0
1248073200,25.514999389648438,0
1248159600,25.174999237060547,0
1248246000,24.565000534057617,0
1248332400,24.59000015258789,0
1248418800,24.68000030517578,0
1248678000,24.760000228881836,0
1248764400,24.69499969482422,0
1248850800,24.639999389648438,0
1248937200,24.834999084472656,0
1249023600,24.920000076293945,0
1249282800,24.799999237060547,0
1249369200,24.75,0
1249455600,24.584999084472656,0
1249542000,24.69499969482422,0
1249628400,24.670000076293945,0
1249887600,24.719999313354492,0
1249974000,24.520000457763672,0
1250060400,24.229999542236328,0
1250146800,24.059999465942383,0
1250233200,24.235000610351562,0
1250492400,24.350000381469727,0
1250578800,24.30500030517578,0
1250665200,24.68000030517578,0
1250751600,24.709999084472656,0
1250838000,24.954999923706055,0
1251097200,24.530000686645508,0
1251183600,24.3700008392334,0
1251270000,24.59000015258789,0
1251356400,24.719999313354492,0
1251442800,24.530000686645508,0
1251702000,24.385000228881836,0
1251788400,24.264999389648438,0
1251874800,24.899999618530273,0
1251961200,24.790000915527344,0
1252047600,24.975000381469727,0
1252393200,25.204999923706055,0
1252479600,25.315000534057617,0
1252566000,25.290000915527344,0
1252652400,25.7549991607666,0
1252911600,26.079999923706055,0
1252998000,26.225000381469727,0
1253084400,26.334999084472656,0
1253170800,26.709999084472656,0
1253257200,26.8799991607666,0
1253516400,26.5,0
1253602800,26.424999237060547,0
1253689200,26.290000915527344,0
1253775600,26.170000076293945,0
1253862000,26.485000610351562,0
1254121200,26.565000534057617,0
1254207600,26.655000686645508,0
1254294000,26.850000381469727,0
1254380400,26.559999465942383,0
1254466800,26.934999465942383,0
1254726000,26.899999618530273,0
1254812400,27.15999984741211,0
1254898800,27.405000686645508,0
1254985200,27.295000076293945,0
1255071600,27.325000762939453,0
1255330800,27.395000457763672,0
1255417200,27.399999618530273,0
1255503600,27.420000076293945,0
1255590000,27.459999084472656,0
1255676400,27.5049991607666,0
1255935600,27.395000457763672,0
1256022000,27.03499984741211,0
1256108400,27.03499984741211,0
1256194800,27.075000762939453,0
1256281200,26.6200008392334,0
1256540400,26.614999771118164,0
1256626800,26.729999542236328,0
1256713200,26.7549991607666,0
1256799600,27.045000076293945,0
1256886000,26.655000686645508,0
1257148800,26.860000610351562,0
1257235200,26.559999465942383,0
1257321600,26.7450008392334,0
1257408000,27.200000762939453,0
1257494400,27.2450008392334,0
1257753600,27.739999771118164,0
1257840000,27.905000686645508,0
1257926400,28.065000534057617,0
1258012800,27.969999313354492,0
1258099200,28.229999542236328,0
1258358400,28.3700008392334,0
1258444800,28.434999465942383,0
1258531200,28.290000915527344,0
1258617600,28.440000534057617,0
1258704000,28.739999771118164,0
1258963200,29.1200008392334,0
1259049600,29.094999313354492,0
1259136000,29.05500030517578,0
1259308800,28.59000015258789,0
1259568000,28.600000381469727,0
1259654400,29.040000915527344,0
1259740800,28.979999542236328,0
1259827200,28.635000228881836,0
1259913600,28.7450008392334,0
1260172800,28.934999465942383,0
1260259200,28.84000015258789,0
1260345600,28.915000915527344,0
1260432000,29.290000915527344,0
1260518400,29.55500030517578,0
1260777600,29.520000457763672,0
1260864000,29.530000686645508,0
1260950400,29.209999084472656,0
1261036800,28.489999771118164,0
1261123200,28.459999084472656,0
1261382400,28.59000015258789,0
1261468800,28.635000228881836,0
1261555200,28.645000457763672,0
1261641600,28.719999313354492,0
1261987200,28.719999313354492,0
1262073600,28.8700008392334,0
1262160000,28.84000015258789,0
1262246400,28.5,0
1262592000,28.520000457763672,0
1262678400,28.174999237060547,0
1262764800,28.165000915527344,0
1262851200,28.094999313354492,0
1262937600,27.575000762939453,0
1263196800,28.135000228881836,0
1263283200,28.440000534057617,0
1263369600,28.514999389648438,0
1263456000,28.565000534057617,0
1263542400,28.145000457763672,0
1263888000,28.209999084472656,0
1263974400,27.75,0
1264060800,27.184999465942383,0
1264147200,27.1200008392334,0
1264406400,27.174999237060547,0
1264492800,27.06999969482422,0
1264579200,27.2549991607666,0
1264665600,27.09000015258789,0
1264752000,27.125,0
1265011200,27.190000534057617,0
1265097600,27.524999618530273,0
1265184000,27.434999465942383,0
1265270400,26.71500015258789,0
1265356800,26.545000076293945,0
1265616000,26.325000762939453,0
1265702400,27.0049991607666,0
1265788800,26.895000457763672,0
1265875200,27.110000610351562,0
1265961600,26.989999771118164,0
1266307200,27.40999984741211,0
1266393600,27.665000915527344,0
1266480000,27.954999923706055,0
1266566400,27.860000610351562,0
1266825600,27.690000534057617,0
1266912000,27.415000915527344,0
1266998400,27.579999923706055,0
1267084800,26.559999465942383,0
1267171200,26.360000610351562,0
1267430400,26.635000228881836,0
1267516800,26.649999618530273,0
1267603200,26.96500015258789,0
1267689600,27.235000610351562,0
1267776000,27.350000381469727,0
1268035200,27.229999542236328,0
1268121600,27.09000015258789,0
1268208000,27.100000381469727,0
1268294400,26.799999237060547,0
1268380800,26.674999237060547,0
1268636400,26.825000762939453,0
1268722800,26.850000381469727,0
1268809200,26.920000076293945,0
1268895600,26.975000381469727,0
1268982000,27.375,0
1269241200,27.270000457763672,0
1269327600,27.649999618530273,0
1269414000,27.309999465942383,0
1269500400,27.399999618530273,0
1269586800,27.325000762939453,0
1269846000,27.385000228881836,0
1269932400,27.434999465942383,0
1270018800,27.5,0
1270105200,27.649999618530273,0
1270450800,27.43000030517578,0
1270537200,27.145000457763672,0
1270623600,26.90999984741211,0
1270710000,26.8799991607666,0
1270796400,27.295000076293945,0
1271055600,27.3799991607666,0
1271142000,27.510000228881836,0
1271228400,27.475000381469727,0
1271314800,27.1299991607666,0
1271401200,27.485000610351562,0
1271660400,27.65999984741211,0
1271746800,27.235000610351562,0
1271833200,25.422639876575197,1
1271919600,27.155000686645508,0
1272006000,26.940000534057617,0
1272265200,26.864999771118164,0
1272351600,26.434999465942383,0
1272438000,26.68000030517578,0
1272524400,26.8700008392334,0
1272610800,26.725000381469727,0
1272870000,26.8799991607666,0
1272956400,26.59000015258789,0
1273042800,26.829999923706055,0
1273129200,26.149999618530273,0
1273215600,26.334999084472656,0
1273474800,27.020000457763672,0
1273561200,26.80500030517578,0
1273647600,27.010000228881836,0
1273734000,26.7450008392334,0
1273820400,26.670000076293945,0
1274079600,26.704999923706055,0
1274166000,26.549999237060547,0
1274252400,26.559999465942383,0
1274338800,25.770000457763672,0
1274425200,27.599004295018624,1
1274684400,25.729999542236328,0
1274770800,25.309999465942383,0
1274857200,25.040000915527344,0
1274943600,25.614999771118164,0
1275030000,25.700000762939453,0
1275375600,25.645000457763672,0
1275462000,26.204999923706055,0
1275548400,26.375,0
1275634800,25.635000228881836,0
1275894000,25.399999618530273,0
1275980400,25.780000686645508,0
1276066800,25.674999237060547,0
1276153200,26.225000381469727,0
1276239600,25.825000762939453,0
1276498800,25.7549991607666,0
1276585200,26.09000015258789,0
1276671600,26.200000762939453,0
1276758000,26.18000030517578,0
1276844400,26.155000686645508,0
1277103600,26.239999771118164,0
1277190000,26.229999542236328,0
1277276400,26.1200008392334,0
1277362800,25.899999618530273,0
1277449200,25.1299991607666,0
1277708400,25.540000915527344,0
1277794800,25.165000915527344,0
1277881200,25.059999465942383,0
1277967600,25.014999389648438,0
1278054000,25.024999618530273,0
1278399600,25.21500015258789,0
1278486000,25.735000610351562,0
1278572400,26.209999084472656,0
1278658800,26.200000762939453,0
1278918000,26.225000381469727,0
1279004400,26.360000610351562,0
1279090800,26.40999984741211,0
1279177200,26.424999237060547,0
1279263600,26.184999465942383,0
1279522800,26.135000228881836,0
1279609200,26.6200008392334,0
1279695600,27.040000915527344,0
1279782000,27.1299991607666,0
1279868400,27.375,0
1280127600,27.469999313354492,0
1280214000,27.524999618530273,0
1280300400,27.440000534057617,0
1280386800,27.4950008392334,0
1280473200,27.55500030517578,0
1280732400,28.204999923706055,0
1280818800,28.190000534057617,0
1280905200,28.274999618530273,0
1280991600,28.184999465942383,0
1281078000,28.375,0
1281337200,28.55500030517578,0
1281423600,28.489999771118164,0
1281510000,28.020000457763672,0
1281596400,29.621005844039647,1
1281682800,27.864999771118164,0
1281942000,27.940000534057617,0
1282028400,28.059999465942383,0
1282114800,27.920000076293945,0
1282201200,27.639999389648438,0
1282287600,27.649999618530273,0
1282546800,27.799999237060547,0
1282633200,27.829999923706055,0
1282719600,27.69499969482422,0
1282806000,27.579999923706055,0
1282892400,28.079999923706055,0
1283151600,27.774999618530273,0
1283238000,27.940000534057617,0
1283324400,28.655000686645508,0
1283410800,29.63015018255632,1
1283497200,28.780000686645508,0
1283842800,28.815000534057617,0
1283929200,28.915000915527344,0
1284015600,29.145000457763672,0
1284102000,29.260000228881836,0
1284361200,29.014999389648438,0
1284447600,28.795000076293945,0
1284534000,28.709999084472656,0
1284620400,28.7549991607666,0
1284706800,28.780000686645508,0
1284966000,28.985000610351562,0
1285052400,29.05500030517578,0
1285138800,29.114999771118164,0
1285225200,28.934999465942383,0
1285311600,29.309999465942383,0
1285570800,27.981920911158767,1
1285657200,29.549999237060547,0
1285743600,29.3799991607666,0
1285830000,29.260000228881836,0
1285916400,29.559999465942383,0
1286175600,29.440000534057617,0
1286262000,29.829999923706055,0
1286348400,29.899999618530273,0
1286434800,29.719999313354492,0
1286521200,29.704999923706055,0
1286780400,29.780000686645508,0
1286866800,29.799999237060547,0
1286953200,29.969999313354492,0
1287039600,29.954999923706055,0
1287126000,30.779670748630544,1
1287385200,30.0,0
1287471600,30.170000076293945,0
1287558000,30.575000762939453,0
1287644400,30.735000610351562,0
1287730800,30.80500030517578,0
1287990000,30.5049991607666,0
1288076400,30.6200008392334,0
1288162800,31.449264239465627,1
1288249200,30.604999542236328,0
1288335600,30.65999984741211,0
1288594800,30.854999542236328,0
1288681200,30.93000030517578,0
1288767600,30.975000381469727,0
1288854000,31.225000381469727,0
1288940400,31.290000915527344,0
1289203200,31.229999542236328,0
1289289600,31.31999969482422,0
1289376000,31.274999618530273,0
1289462400,31.399999618530273,0
1289548800,31.459999084472656,0
1289808000,31.479999542236328,0
1289894400,31.040000915527344,0
1289980800,31.260000228881836,0
1290067200,31.920000076293945,0
1290153600,32.15999984741211,0
1290412800,32.1349983215332,0
1290499200,31.809999465942383,0
1290585600,32.30500030517578,0
1290758400,32.05500030517578,0
1291017600,31.69499969482422,0
1291104000,31.584999084472656,0
1291190400,32.349998474121094,0
1291276800,32.45000076293945,0
1291363200,32.25,0
1291622400,31.9950008392334,0
1291708800,32.06999969482422,0
1291795200,32.19499969482422,0
1291881600,32.415000915527344,0
1291968000,32.32500076293945,0
1292227200,32.42499923706055,0
1292313600,31.950000762939453,0
1292400000,32.369998931884766,0
1292486400,32.66999816894531,0
1292572800,32.849998474121094,0
1292832000,32.654998779296875,0
1292918400,32.744998931884766,0
1293004800,32.79499816894531,0
1293091200,32.790000915527344,0
1293436800,32.53499984741211,0
1293523200,32.68000030517578,0
1293609600,32.724998474121094,0
1293696000,32.75,0
1293782400,32.8849983215332,0
1294041600,32.61000061035156,0
1294128000,31.934999465942383,0
1294214400,31.7450008392334,0
1294300800,31.514999389648438,0
1294387200,31.459999084472656,0
1294646400,31.530000686645508,0
1294732800,31.344999313354492,0
1294819200,31.520000457763672,0
1294905600,31.700000762939453,0
1294992000,31.565000534057617,0
1295337600,31.739999771118164,0
1295424000,31.709999084472656,0
1295510400,31.46500015258789,0
1295596800,31.385000228881836,0
1295856000,31.625,0
1295942400,31.479999542236328,0
1296028800,31.479999542236328,0
1296115200,30.25903323289356,1
1296201600,31.104999542236328,0
1296460800,31.424999237060547,0
1296547200,31.524999618530273,0
1296633600,31.43000030517578,0
1296720000,31.28499984741211,0
1296806400,31.280000686645508,0
1297065600,31.260000228881836,0
1297152000,31.434999465942383,0
1297238400,31.575000762939453,0
1297324800,31.770000457763672,0
1297411200,31.78499984741211,0
1297670400,31.56999969482422,0
1297756800,31.594999313354492,0
1297843200,31.700000762939453,0
1297929600,32.275001525878906,0
1298016000,32.275001525878906,0
1298361600,31.8799991607666,0
1298448000,31.954999923706055,0
1298534400,31.940000534057617,0
1298620800,32.154998779296875,0
1298880000,31.959999084472656,0
1298966400,32.45500183105469,0
1299052800,32.21500015258789,0
1299139200,32.78499984741211,0
1299225600,32.60499954223633,0
1299484800,32.61000061035156,0
1299571200,32.81999969482422,0
1299657600,32.810001373291016,0
1299744000,32.64500045776367,0
1299830400,32.404998779296875,0
1300086000,31.969999313354492,0
1300172400,31.514999389648438,0
1300258800,30.799999237060547,0
1300345200,31.139999389648438,0
1300431600,31.350000381469727,0
1300690800,31.78499984741211,0
1300777200,31.7549991607666,0
1300863600,32.1349983215332,0
1300950000,32.345001220703125,0
1301036400,32.61000061035156,0
1301295600,32.51499938964844,0
1301382000,32.86000061035156,0
1301468400,33.02000045776367,0
1301554800,33.16999816894531,0
1301641200,33.61000061035156,0
1301900400,33.83000183105469,0
1301986800,33.73500061035156,0
1302073200,33.814998626708984,0
1302159600,33.720001220703125,0
1302246000,33.6349983215332,0
1302505200,33.70000076293945,0
1302591600,33.45000076293945,0
1302678000,33.63999938964844,0
1302764400,34.154998779296875,0
1302850800,34.005001068115234,0
1303110000,33.654998779296875,0
1303196400,33.54499816894531,0
1303282800,32.68089071260515,1
1303369200,33.939998626708984,0
1303714800,33.869998931884766,0
1303801200,33.46500015258789,0
1303887600,33.5,0
1303974000,33.70500183105469,0
1304060400,33.72999954223633,0
1304319600,33.86000061035156,0
1304406000,33.939998626708984,0
1304492400,33.72999954223633,0
1304578800,33.349998474121094,0
1304665200,33.45000076293945,0
1304924400,33.474998474121094,0
1305010800,33.66999816894531,0
1305097200,33.65999984741211,0
1305183600,34.154998779296875,0
1305270000,34.09000015258789,0
1305529200,33.915000915527344,0
1305615600,33.994998931884766,0
1305702000,34.150001525878906,0
1305788400,34.22999954223633,0
1305874800,34.150001525878906,0
1306134000,33.744998931884766,0
1306220400,33.73500061035156,0
1306306800,33.45500183105469,0
1306393200,33.349998474121094,0
1306479600,33.255001068115234,0
1306825200,33.404998779296875,0
1306911600,31.610018899970413,1
1306998000,33.02000045776367,0
1307084400,32.76499938964844,0
1307343600,32.709999084472656,0
1307430000,32.599998474121094,0
1307516400,32.70000076293945,0
1307602800,32.94499969482422,0
1307689200,32.69499969482422,0
1307948400,32.560001373291016,0
1308034800,32.80500030517578,0
1308121200,32.48500061035156,0
1308207600,32.744998931884766,0
1308294000,32.810001373291016,0
1308553200,32.915000915527344,0
1308639600,33.130001068115234,0
1308726000,33.20000076293945,0
1308812400,32.4900016784668,0
1308898800,32.46500015258789,0
1309158000,32.60499954223633,0
1309244400,33.01499938964844,0
1309330800,33.35499954223633,0
1309417200,33.64500045776367,0
1309503600,34.04499816894531,0
1309849200,34.150001525878906,0
1309935600,34.26499938964844,0
1310022000,34.375,0
1310108400,34.34000015258789,0
1310367600,34.04999923706055,0
1310454000,33.92499923706055,0
1310540400,34.029998779296875,0
1310626800,33.834999084472656,0
1310713200,33.76499938964844,0
1310972400,33.560001373291016,0
1311058800,34.65999984741211,0
1311145200,34.435001373291016,0
1311231600,34.66999816894531,0
1311318000,34.8650016784668,0
1311577200,34.630001068115234,0
1311663600,34.595001220703125,0
1311750000,34.345001220703125,0
1311836400,34.404998779296875,0
1311922800,34.005001068115234,0
1312182000,33.8650016784668,0
1312268400,33.53499984741211,0
1312354800,34.20000076293945,0
1312441200,32.90999984741211,0
1312527600,33.3849983215332,0
1312786800,32.560001373291016,0
1312873200,33.34000015258789,0
1312959600,31.979999542236328,0
1313046000,33.23500061035156,0
1313132400,33.56999969482422,0
1313391600,34.099998474121094,0
1313478000,34.084999084472656,0
1313564400,34.63999938964844,0
1313650800,33.880001068115234,0
1313737200,33.54999923706055,0
1313996400,33.6349983215332,0
1314082800,34.529998779296875,0
1314169200,34.84000015258789,0
1314255600,33.98500061035156,0
1314342000,34.25,0
1314601200,34.8650016784668,0
1314687600,34.93000030517578,0
1314774000,35.224998474121094,0
1314860400,35.224998474121094,0
1314946800,34.869998931884766,0
1315292400,34.71500015258789,0
1315378800,35.400001525878906,0
1315465200,35.584999084472656,0
1315551600,34.685001373291016,0
1315810800,34.689998626708984,0
1315897200,33.57900199126438,1
1315983600,34.8849983215332,0
1316070000,35.5099983215332,0
1316156400,35.6150016784668,0
1316415600,35.244998931884766,0
1316502000,35.32500076293945,0
1316588400,34.63999938964844,0
1316674800,33.90999984741211,0
1316761200,33.709999084472656,0
