timestamp,value,is_anomaly
1536649200,32.66999816894531,0
1536735600,33.41999816894531,0
1536822000,33.68000030517578,0
1536908400,33.599998474121094,0
1537167600,33.619998931884766,0
1537254000,33.720001220703125,0
1537340400,33.369998931884766,0
1537426800,33.439998626708984,0
1537513200,33.779998779296875,0
1537772400,33.90999984741211,0
1537858800,33.7599983215332,0
1537945200,33.349998474121094,0
1538031600,33.41999816894531,0
1538118000,33.58000183105469,0
1538377200,33.4900016784668,0
1538463600,33.91999816894531,0
1538550000,33.91999816894531,0
1538636400,34.119998931884766,0
1538722800,33.9900016784668,0
1538982000,34.11000061035156,0
1539068400,33.5,0
1539154800,32.849998474121094,0
1539241200,31.75,0
1539327600,32.25,0
1539586800,32.36000061035156,0
1539673200,32.38999938964844,0
1539759600,29.33295072767548,1
1539846000,32.5,0
1539932400,32.869998931884766,0
1540191600,32.66999816894531,0
1540278000,33.02000045776367,0
1540364400,30.360000610351562,0
1540450800,29.979999542236328,0
1540537200,29.09000015258789,0
1540796400,29.639999389648438,0
1540882800,30.469999313354492,0
1540969200,30.68000030517578,0
1541055600,30.489999771118164,0
1541142000,30.520000457763672,0
1541404800,30.6299991607666,0
1541491200,30.959999084472656,0
1541577600,31.100000381469727,0
1541664000,31.040000915527344,0
1541750400,30.690000534057617,0
1542009600,30.780000686645508,0
1542096000,30.329999923706055,0
1542182400,30.510000228881836,0
1542268800,30.1200008392334,0
1542355200,30.290000915527344,0
1542614400,30.350000381469727,0
1542700800,29.420000076293945,0
1542787200,29.770000457763672,0
1542960000,29.360000610351562,0
1543219200,29.950000762939453,0
1543305600,30.440000534057617,0
1543392000,30.739999771118164,0
1543478400,30.56999969482422,0
1543564800,31.239999771118164,0
1543824000,31.709999084472656,0
1543910400,30.729999542236328,0
1544083200,33.48924986368398,1
1544169600,30.139999389648438,0
1544428800,29.90999984741211,0
1544515200,29.700000762939453,0
1544601600,30.15999984741211,0
1544688000,29.90999984741211,0
1544774400,30.219999313354492,0
1545033600,29.860000610351562,0
1545120000,29.75,0
1545206400,33.31416954652395,1
1545292800,28.649999618530273,0
1545379200,28.309999465942383,0
1545638400,27.360000610351562,0
1545811200,28.079999923706055,0
1545897600,28.149999618530273,0
1545984000,28.459999084472656,0
