timestamp,value,is_anomaly
1152687600,1.8914285898208618,0
1152774000,1.8660714626312256,0
1152860400,1.8096429109573364,0
1153119600,1.8703571557998657,0
1153206000,1.889285683631897,0
1153292400,1.9321428537368774,0
1153378800,2.1607143878936768,0
1153465200,2.1685714721679688,0
1153724400,2.1935713291168213,0
1153810800,2.2117857933044434,0
1153897200,2.281071424484253,0
1153983600,2.2642858028411865,0
1154070000,2.3424999713897705,0
1154329200,2.427142858505249,0
1154415600,3.17961463680071,1
1154502000,2.4342856407165527,0
1154588400,2.4853570461273193,0
1154674800,2.4392857551574707,0
1154934000,2.400357246398926,0
1155020400,2.3135714530944824,0
1155106800,2.271071434020996,0
1155193200,2.2882142066955566,0
1155279600,2.273214340209961,0
1155538800,2.283571481704712,0
1155625200,2.3732142448425293,0
1155711600,2.4278571605682373,0
1155798000,2.413928508758545,0
1155884400,2.4253571033477783,0
1156143600,2.377142906188965,0
1156230000,2.4149999618530273,0
1156316400,2.403928518295288,0
1156402800,2.421785831451416,0
1156489200,2.455357074737549,0
1156748400,2.3921427726745605,0
1156834800,2.3742856979370117,0
1156921200,2.3914284706115723,0
1157007600,2.4232141971588135,0
1157094000,2.442142963409424,0
1157439600,2.5528571605682373,0
1157526000,2.5010714530944824,0
1157612400,2.5999999046325684,0
1157698800,2.5899999141693115,0
1157958000,2.5892856121063232,0
1158044400,2.593928575515747,0
1158130800,2.6500000953674316,0
1158217200,2.648928642272949,0
1158303600,2.6464285850524902,0
1158562800,2.6389286518096924,0
1158649200,2.6346428394317627,0
1158735600,2.687857151031494,0
1158822000,2.6660714149475098,0
1158908400,2.607142925262451,0
1159167600,2.705357074737549,0
1159254000,2.7717857360839844,0
1159340400,2.728928565979004,0
1159426800,2.750357151031494,0
1159513200,2.7492856979370117,0
1159772400,2.6735713481903076,0
1159858800,2.645714282989502,0
1159945200,2.692142963409424,0
1160031600,2.672499895095825,0
1160118000,2.65071439743042,0
1160377200,2.6653571128845215,0
1160463600,2.6360714435577393,0
1160550000,2.6153571605682373,0
1160636400,2.687857151031494,0
1160722800,2.679285764694214,0
1160982000,2.692857027053833,0
1161068400,2.6532142162323,0
1161154800,2.66178560256958,0
1161241200,2.8210713863372803,0
1161327600,2.8553571701049805,0
1161586800,2.9092857837677,0
1161673200,2.8946428298950195,0
1161759600,2.917142868041992,0
1161846000,2.935357093811035,0
1161932400,2.8717856407165527,0
1162195200,2.872142791748047,0
1162281600,2.895714282989502,0
1162368000,2.8271429538726807,0
1162454400,2.820714235305786,0
1162540800,2.7960715293884277,0
1162800000,2.8467857837677,0
1162886400,2.875357151031494,0
1162972800,2.9446427822113037,0
1163059200,2.976428508758545,0
1163145600,2.968571424484253,0
1163404800,3.012500047683716,0
1163491200,3.0357143878936768,0
1163577600,3.0017857551574707,0
1163664000,3.057499885559082,0
1163750400,3.0660715103149414,0
1164009600,3.08821439743042,0
1164096000,3.164285659790039,0
1164182400,3.2253570556640625,0
1164355200,3.2725000381469727,0
1164614400,3.197857141494751,0
1164700800,3.278928518295288,0
1164787200,3.278571367263794,0
1164873600,3.273571491241455,0
1164960000,3.2614285945892334,0
1165219200,3.2542858123779297,0
1165305600,3.2596428394317627,0
1165392000,3.208214282989502,0
1165478400,3.1085715293884277,0
1165564800,3.1521427631378174,0
1165824000,3.169642925262451,0
1165910400,3.0764286518096924,0
1165996800,3.1803572177886963,0
1166083200,3.1624999046325684,0
1166169600,3.132857084274292,0
1166428800,3.052500009536743,0
1166515200,3.0824999809265137,0
1166601600,3.0271427631378174,0
1166688000,2.960714340209961,0
1166774400,2.9357142448425293,0
1167120000,2.911071538925171,0
1167206400,3.8914090636551535,1
1167292800,2.888214349746704,0
1167379200,3.0299999713897705,0
1167811200,2.9928572177886963,0
1167897600,3.0592856407165527,0
1167984000,3.0374999046325684,0
1168243200,3.052500009536743,0
1168329600,3.3060715198516846,0
1168416000,3.4642856121063232,0
1168502400,3.421428680419922,0
1168588800,3.3792858123779297,0
1168934400,3.4678571224212646,0
1169020800,4.244358140703764,1
1169107200,3.1810715198516846,0
1169193600,3.1607143878936768,0
1169452800,3.099642753601074,0
1169539200,3.0607142448425293,0
1169625600,3.096428632736206,0
1169712000,3.080357074737549,0
1169798400,3.049285650253296,0
1170057600,3.0692856311798096,0
1170144000,3.0553572177886963,0
1170230400,3.0617856979370117,0
1170316800,3.026428461074829,0
1170403200,3.0267856121063232,0
1170662400,2.997857093811035,0
1170748800,3.005357027053833,0
1170835200,3.0767858028411865,0
1170921600,3.077857255935669,0
1171008000,2.973928689956665,0
1171267200,3.031428575515747,0
1171353600,3.0250000953674316,0
1171440000,3.046428680419922,0
1171526400,3.0432143211364746,0
1171612800,3.0296428203582764,0
1171958400,3.067857027053833,0
1172044800,3.1857142448425293,0
1172131200,3.1967856884002686,0
1172217600,3.1810715198516846,0
1172476800,3.161071538925171,0
1172563200,2.997499942779541,0
1172649600,3.0217857360839844,0
1172736000,3.109285831451416,0
1172822400,3.0503571033477783,0
1173081600,3.082857131958008,0
1173168000,3.1496429443359375,0
1173254400,3.132857084274292,0
1173340800,3.142857074737549,0
1173427200,3.1417856216430664,0
1173682800,3.2096428871154785,0
1173769200,3.1571428775787354,0
1173855600,3.2142856121063232,0
1173942000,3.1989285945892334,0
1174028400,3.1996428966522217,0
1174287600,3.254642963409424,0
1174374000,3.2671427726745605,0
1174460400,3.3524999618530273,0
1174546800,3.3557143211364746,0
1174633200,3.3399999141693115,0
1174892400,3.4232141971588135,0
1174978800,3.4092857837677,0
1175065200,3.3299999237060547,0
1175151600,3.3482143878936768,0
1175238000,2.568989475184591,1
1175497200,3.3446428775787354,0
1175583600,3.375,0
1175670000,3.366785764694214,0
1175756400,3.3814284801483154,0
1176102000,3.3446428775787354,0
1176188400,3.3660714626312256,0
1176274800,3.306785821914673,0
1176361200,3.2925000190734863,0
1176447600,3.2228572368621826,0
1176706800,3.265357255935669,0
1176793200,3.226785659790039,0
1176879600,3.2285714149475098,0
1176966000,3.223928689956665,0
1177052400,3.2489285469055176,0
1177311600,3.3396427631378174,0
1177398000,3.3299999237060547,0
1177484400,3.4053571224212646,0
1177570800,3.5299999713897705,0
1177657200,3.5685713291168213,0
1177916400,3.5642857551574707,0
1178002800,3.552500009536743,0
1178089200,3.585357189178467,0
1178175600,3.585714340209961,0
1178262000,3.6003570556640625,0
1178521200,3.711428642272949,0
1178607600,3.752142906188965,0
1178694000,3.817142963409424,0
1178780400,3.833571434020996,0
1178866800,3.8835713863372803,0
1179126000,3.905714273452759,0
1179212400,3.8399999141693115,0
1179298800,3.833571434020996,0
1179385200,3.908571481704712,0
1179471600,3.929285764694214,0
1179730800,3.9992856979370117,0
1179817200,4.054999828338623,0
1179903600,4.031785488128662,0
1179990000,3.953214168548584,0
1180076400,4.057857036590576,0
1180422000,4.08392858505249,0
1180508400,4.241785526275635,0
1180594800,4.328214168548584,0
1180681200,4.22857141494751,0
1180940400,4.333214282989502,0
1181026800,4.3810715675354,0
1181113200,4.415714263916016,0
1181199600,4.4310712814331055,0
1181286000,4.446071624755859,0
1181545200,4.292500019073486,0
1181631600,4.299285888671875,0
1181718000,4.1964287757873535,0
1181804400,4.2410712242126465,0
1181890800,4.3035712242126465,0
1182150000,4.46750020980835,0
1182236400,4.416428565979004,0
1182322800,4.341071605682373,0
1182409200,4.425000190734863,0
1182495600,4.392857074737549,0
1182754800,4.369285583496094,0
1182841200,4.273214340209961,0
1182927600,4.353214263916016,0
1183014000,4.305714130401611,0
1183100400,4.358571529388428,0
1183359600,4.330714225769043,0
1183446000,4.541785717010498,0
1183618800,4.7410712242126465,0
1183705200,4.724999904632568,0
1183964400,4.6546430587768555,0
1184050800,4.726785659790039,0
1184137200,4.728214263916016,0
1184223600,4.788214206695557,0
1184310000,4.918928623199463,0
1184569200,4.932142734527588,0
1184655600,4.961071491241455,0
1184742000,4.932857036590576,0
1184828400,5.0,0
1184914800,5.1339287757873535,0
1185174000,5.132143020629883,0
1185260400,4.817500114440918,0
1185346800,4.9021430015563965,0
1185433200,5.214285850524902,0
1185519600,5.137499809265137,0
1185778800,5.051071643829346,0
1185865200,4.705714225769043,0
1185951600,4.8214287757873535,0
1186038000,4.874642848968506,0
1186124400,4.70892858505249,0
1186383600,4.830357074737549,0
1186470000,4.822500228881836,0
1186556400,4.786071300506592,0
1186642800,4.513928413391113,0
1186729200,3.5436672483905243,1
1186988400,4.563928604125977,0
1187074800,4.429642677307129,0
1187161200,4.282142639160156,0
1187247600,4.180356979370117,0
1187334000,4.359285831451416,0
1187593200,4.364999771118164,0
1187679600,4.5560712814331055,0
1187766000,4.732500076293945,0
1187852400,4.6810712814331055,0
1187938800,4.8321428298950195,0
1188198000,4.723214149475098,0
1188284400,4.529285907745361,0
1188370800,4.788571357727051,0
1188457200,4.8660712242126465,0
1188543600,4.945714473724365,0
1188889200,5.148571491241455,0
1188975600,4.884285926818848,0
1189062000,4.821785926818848,0
1189148400,4.706071376800537,0
1189407600,4.882500171661377,0
1189494000,4.838928699493408,0
1189580400,4.887499809265137,0
1189666800,4.900000095367432,0
1189753200,4.957499980926514,0
1190012400,4.943214416503906,0
1190098800,5.0328569412231445,0
1190185200,5.027500152587891,0
1190271600,5.01107120513916,0
1190358000,5.148214340209961,0
1190617200,5.295714378356934,0
1190703600,5.470714092254639,0
1190790000,5.456071376800537,0
1190876400,5.517857074737549,0
1190962800,5.481071472167969,0
1191222000,5.583571434020996,0
1191308400,5.658928394317627,0
1191394800,5.639999866485596,0
1191481200,5.579999923706055,0
1191567600,5.766071319580078,0
1191826800,5.996785640716553,0
1191913200,5.994999885559082,0
1191999600,5.956785678863525,0
1192086000,5.793928623199463,0
1192172400,5.973214149475098,0
1192431600,5.963571548461914,0
1192518000,6.0564284324646,0
1192604400,6.169642925262451,0
1192690800,6.1964287757873535,0
1192777200,6.086428642272949,0
1193036400,6.227142810821533,0
1193122800,6.648571491241455,0
1193209200,6.64035701751709,0
1193295600,6.527857303619385,0
1193382000,6.596428394317627,0
1193641200,6.610357284545898,0
1193727600,6.6785712242126465,0
1193814000,6.783928394317627,0
1193900400,6.694285869598389,0
1193986800,6.7096428871154785,0
1194249600,6.649285793304443,0
1194336000,6.849642753601074,0
1194422400,6.653571605682373,0
1194508800,6.266785621643066,0
1194595200,5.906071662902832,0
1194854400,5.491428375244141,0
1194940800,6.070000171661377,0
1195027200,5.932499885559082,0
1195113600,5.867856979370117,0
1195200000,5.942500114440918,0
1195459200,5.8553571701049805,0
1195545600,6.030357360839844,0
1195632000,6.016428470611572,0
1195804800,6.126428604125977,0
1196064000,6.162142753601074,0
1196150400,6.243214130401611,0
1196236800,6.436428546905518,0
1196323200,6.581785678863525,0
1196409600,6.507857322692871,0
1196668800,6.387856960296631,0
1196755200,6.421785831451416,0
1196841600,6.625,0
1196928000,6.783928394317627,0
1197014400,6.939285755157471,0
1197273600,6.936071395874023,0
1197360000,6.733571529388428,0
1197446400,6.8164286613464355,0
1197532800,6.851071357727051,0
1197619200,6.799643039703369,0
1197878400,6.585714340209961,0
1197964800,6.534999847412109,0
1198051200,6.539999961853027,0
1198137600,6.686071395874023,0
1198224000,6.925357341766357,0
1198483200,7.099999904632568,0
1198656000,7.1053571701049805,0
1198742400,7.091785907745361,0
1198828800,7.136785507202148,0
1199088000,7.074285507202148,0
1199260800,6.958571434020996,0
1199347200,6.961785793304443,0
1199433600,6.430356979370117,0
1199692800,6.344285488128662,0
1199779200,5.198236371682351,1
1199865600,6.407142639160156,0
1199952000,6.3578572273254395,0
1200038400,6.167500019073486,0
1200297600,6.385000228881836,0
1200384000,6.037142753601074,0
1200470400,5.701428413391113,0
1200556800,5.7460713386535645,0
1200643200,5.762856960296631,0
1200988800,5.5585713386535645,0
1201075200,4.966785907745361,0
1201161600,4.842857360839844,0
1201248000,4.643214225769043,0
1201507200,4.643214225769043,0
1201593600,4.69785737991333,0
1201680000,4.720714092254639,0
1201766400,4.834285736083984,0
1201852800,4.776785850524902,0
1202112000,4.701785564422607,0
1202198400,4.619999885559082,0
1202284800,4.357142925262451,0
1202371200,4.329999923706055,0
1202457600,4.481428623199463,0
1202716800,4.623214244842529,0
1202803200,4.459285736083984,0
1202889600,4.621428489685059,0
1202976000,4.55214262008667,0
1203062400,4.451071262359619,0
1203408000,4.363571643829346,0
1203494400,4.42214298248291,0
1203580800,4.340714454650879,0
1203667200,4.266428470611572,0
1203926400,4.276428699493408,0
1204012800,4.255357265472412,0
1204099200,4.391428470611572,0
1204185600,4.639642715454102,0
1204272000,4.465000152587891,0
1204531200,4.347499847412109,0
1204617600,4.450714111328125,0
1204704000,4.446071624755859,0
1204790400,4.3189287185668945,0
1204876800,4.3660712242126465,0
1205132400,4.2746429443359375,0
1205218800,4.548214435577393,0
1205305200,4.501071453094482,0
1205391600,4.569285869598389,0
1205478000,4.521785736083984,0
1205737200,4.526071548461914,0
1205823600,4.7435712814331055,0
1205910000,4.6310715675354,0
1205996400,4.759643077850342,0
1206342000,4.983214378356934,0
1206428400,5.034999847412109,0
1206514800,5.180714130401611,0
1206601200,5.0089287757873535,0
1206687600,5.107500076293945,0
1206946800,5.125,0
1207033200,5.340357303619385,0
1207119600,5.267499923706055,0
1207206000,5.414642810821533,0
1207292400,5.4671430587768555,0
1207551600,5.567500114440918,0
1207638000,5.458571434020996,0
1207724400,5.408571243286133,0
1207810800,5.5196428298950195,0
1207897200,5.255000114440918,0
1208156400,5.277857303619385,0
1208242800,5.299285888671875,0
1208329200,5.489285945892334,0
1208415600,5.517499923706055,0
1208502000,5.751428604125977,0
1208761200,6.005714416503906,0
1208847600,5.721428394317627,0
1208934000,5.817500114440918,0
1209020400,6.033571243286133,0
1209106800,6.061785697937012,0
1209366000,6.151428699493408,0
1209452400,6.251785755157471,0
1209538800,6.212500095367432,0
1209625200,6.4285712242126465,0
1209711600,6.4621429443359375,0
1209970800,6.597499847412109,0
1210057200,6.666428565979004,0
1210143600,6.521071434020996,0
1210230000,6.609285831451416,0
1210316400,6.551785945892334,0
1210575600,6.71999979019165,0
1210662000,6.784285545349121,0
1210748400,6.6521430015563965,0
1210834800,6.776071548461914,0
1210921200,7.500318674064959,1
1211180400,6.557142734527588,0
1211266800,6.639285564422607,0
1211353200,6.36392879486084,0
1211439600,6.323214054107666,0
1211526000,6.4703569412231445,0
1211871600,6.658214092254639,0
1211958000,6.678928375244141,0
1212044400,6.667500019073486,0
1212130800,6.7410712242126465,0
1212390000,6.64642858505249,0
1212476400,6.620357036590576,0
1212562800,6.61392879486084,0
1212649200,6.76535701751709,0
1212735600,6.630000114440918,0
1212994800,6.486071586608887,0
1213081200,6.630000114440918,0
1213167600,6.457499980926514,0
1213254000,6.187857151031494,0
1213340400,6.156071662902832,0
1213599600,6.315714359283447,0
1213686000,6.479642868041992,0
1213772400,6.3839287757873535,0
1213858800,6.460714340209961,0
1213945200,6.259643077850342,0
1214204400,6.184285640716553,0
1214290800,6.1875,0
1214377200,7.321092534479311,1
1214463600,6.009285926818848,0
1214550000,6.074642658233643,0
1214809200,5.980000019073486,0
1214895600,6.238571643829346,0
1214982000,6.0064287185668945,0
1215068400,6.075714111328125,0
1215414000,6.255714416503906,0
1215500400,6.412499904632568,0
1215586800,6.223214149475098,0
1215673200,6.30821418762207,0
1215759600,6.163571357727051,0
1216018800,6.210000038146973,0
1216105200,6.0585713386535645,0
1216191600,6.171785831451416,0
1216278000,6.13607120513916,0
1216364400,5.898214340209961,0
1216623600,5.938928604125977,0
1216710000,5.786428451538086,0
1216796400,5.937857151031494,0
1216882800,5.679642677307129,0
1216969200,5.789999961853027,0
1217228400,5.514285564422607,0
1217314800,5.610000133514404,0
1217401200,5.710000038146973,0
1217487600,5.676785945892334,0
1217574000,5.59499979019165,0
1217833200,5.472499847412109,0
1217919600,5.737143039703369,0
1218006000,6.777207793290037,1
1218092400,5.841785907745361,0
1218178800,6.055356979370117,0
1218438000,6.19857120513916,0
1218524400,6.311785697937012,0
1218610800,6.403571605682373,0
1218697200,6.404285907745361,0
1218783600,6.276428699493408,0
1219042800,6.263928413391113,0
1219129200,6.197500228881836,0
1219215600,6.28000020980835,0
1219302000,6.224642753601074,0
1219388400,6.313928604125977,0
1219647600,6.162499904632568,0
1219734000,6.201428413391113,0
1219820400,6.238214492797852,0
1219906800,6.204999923706055,0
1219993200,6.054642677307129,0
1220338800,5.935357093811035,0
1220425200,5.962857246398926,0
1220511600,5.757857322692871,0
1220598000,5.720714092254639,0
1220857200,5.639999866485596,0
1220943600,5.417142868041992,0
1221030000,5.414642810821533,0
1221116400,5.451785564422607,0
1221202800,5.319285869598389,0
1221462000,5.012856960296631,0
1221548400,4.99571418762207,0
1221634800,4.565357208251953,0
1221721200,4.788928508758545,0
1221807600,5.03249979019165,0
1222066800,4.680356979370117,0
1222153200,4.53000020980835,0
1222239600,4.596785545349121,0
1222326000,4.711785793304443,0
1222412400,4.579999923706055,0
1222671600,3.7592856884002686,0
1222758000,4.059285640716553,0
1222844400,3.8971428871154785,0
1222930800,3.575000047683716,0
1223017200,3.4667856693267822,0
1223276400,3.505000114440918,0
1223362800,3.1842856407165527,0
1223449200,3.2067856788635254,0
1223535600,3.169285774230957,0
1223622000,3.4571428298950195,0
1223881200,3.937857151031494,0
1223967600,3.7171428203582764,0
1224054000,3.4982142448425293,0
1224140400,3.6389286518096924,0
1224226800,2.703465664224904,1
1224486000,3.515714168548584,0
1224572400,3.2674999237060547,0
1224658800,3.4596428871154785,0
1224745200,3.508214235305786,0
1224831600,3.442142963409424,0
1225090800,3.288928508758545,0
1225177200,3.568214178085327,0
1225263600,3.733928680419922,0
1225350000,3.9657142162323,0
1225436400,3.8424999713897705,0
1225699200,3.819999933242798,0
1225785600,3.963928461074829,0
1225872000,3.6892857551574707,0
1225958400,3.539285659790039,0
1226044800,3.5085713863372803,0
1226304000,3.424285650253296,0
1226390400,3.3846428394317627,0
1226476800,3.218571424484253,0
1226563200,3.4442856311798096,0
1226649600,3.2228572368621826,0
1226908800,3.147857189178467,0
1226995200,3.211071491241455,0
1227081600,3.0817856788635254,0
1227168000,2.874642848968506,0
1227254400,2.9492857456207275,0
1227513600,3.3196427822113037,0
1227600000,3.2428572177886963,0
1227686400,3.392857074737549,0
1227859200,3.309642791748047,0
1228118400,3.1760714054107666,0
1228204800,3.302500009536743,0
1228291200,3.424999952316284,0
1228377600,3.2646429538726807,0
1228464000,3.357142925262451,0
1228723200,3.5614285469055176,0
1228809600,3.5735714435577393,0
1228896000,3.507499933242798,0
1228982400,3.392857074737549,0
1229068800,3.5096428394317627,0
1229328000,3.3839285373687744,0
1229414400,3.4082143306732178,0
1229500800,3.1842856407165527,0
1229587200,3.1939284801483154,0
1229673600,3.2142856121063232,0
1229932800,3.062142848968506,0
1230019200,3.0850000381469727,0
1230105600,3.037142753601074,0
1230278400,3.064642906188965,0
1230537600,3.093214273452759,0
1230624000,3.0817856788635254,0
1230710400,3.0482141971588135,0
1230883200,3.2410714626312256,0
1231142400,3.377857208251953,0
1231228800,3.3221428394317627,0
1231315200,3.250357151031494,0
1231401600,3.3107142448425293,0
1231488000,3.234999895095825,0
1231747200,3.166428565979004,0
1231833600,3.132499933242798,0
1231920000,3.047499895095825,0
1232006400,2.9778571128845215,0
1232092800,2.940357208251953,0
1232438400,2.7928571701049805,0
1232524800,2.958214282989502,0
1232611200,3.155714273452759,0
1232697600,3.155714273452759,0
1232956800,3.2014286518096924,0
1233043200,3.2403571605682373,0
1233129600,3.364285707473755,0
1233216000,3.3214285373687744,0
1233302400,3.218928575515747,0
1233561600,3.268214225769043,0
1233648000,3.320714235305786,0
1233734400,3.341071367263794,0
1233820800,3.444999933242798,0
1233907200,3.5614285469055176,0
1234166400,3.661071538925171,0
1234252800,3.4939286708831787,0
1234339200,3.457857131958008,0
1234425600,3.5453572273254395,0
1234512000,3.541428565979004,0
1234857600,3.3760714530944824,0
1234944000,3.370357036590576,0
1235030400,3.23714280128479,0
1235116800,3.2571427822113037,0
1235376000,3.1053571701049805,0
1235462400,3.2232143878936768,0
1235548800,3.255714178085327,0
1235635200,3.185357093811035,0
1235721600,3.189642906188965,0
1235980800,3.140714168548584,0
1236067200,3.156071424484253,0
1236153600,3.2560713291168213,0
1236240000,3.1728570461273193,0
1236326400,3.046428680419922,0
1236582000,2.968214273452759,0
1236668400,3.1653571128845215,0
1236754800,3.309999942779541,0
1236841200,3.4410715103149414,0
1236927600,3.4260714054107666,0
1237186800,3.4078571796417236,0
1237273200,3.5592856407165527,0
1237359600,3.6257143020629883,0
1237446000,3.6292858123779297,0
1237532400,3.6282143592834473,0
1237791600,3.8450000286102295,0
1237878000,3.8035714626312256,0
1237964400,3.8032143115997314,0
1238050800,3.9239284992218018,0
1238137200,3.8160715103149414,0
1238396400,3.731785774230957,0
1238482800,3.7542858123779297,0
1238569200,3.8817856311798096,0
1238655600,4.025357246398926,0
1238742000,4.142499923706055,0
1239001200,4.2303571701049805,0
1239087600,4.107142925262451,0
1239174000,4.154285907745361,0
1239260400,4.270357131958008,0
1239606000,4.293571472167969,0
1239692400,4.2253570556640625,0
1239778800,4.201428413391113,0
1239865200,4.337500095367432,0
1239951600,4.4078569412231445,0
1240210800,4.3035712242126465,0
1240297200,4.348571300506592,0
1240383600,4.3396430015563965,0
1240470000,4.47857141494751,0
1240556400,4.425000190734863,0
1240815600,4.4546427726745605,0
1240902000,4.425000190734863,0
1240988400,4.469285488128662,0
1241074800,4.4939284324646,0
1241161200,4.544285774230957,0
1241420400,4.716785907745361,0
1241506800,4.73964262008667,0
1241593200,4.732142925262451,0
1241679600,4.609285831451416,0
1241766000,4.61392879486084,0
1242025200,4.627500057220459,0
1242111600,4.4435715675354,0
1242198000,4.267499923706055,0
1242284400,4.391071319580078,0
1242370800,4.372142791748047,0
1242630000,4.523214340209961,0
1242716400,4.551785945892334,0
1242802800,4.495357036590576,0
1242889200,4.434999942779541,0
1242975600,4.375,0
1243321200,4.670714378356934,0
1243407600,4.751785755157471,0
1243494000,4.823928356170654,0
1243580400,4.8503570556640625,0
1243839600,4.976785659790039,0
1243926000,4.981785774230957,0
1244012400,5.033928394317627,0
1244098800,5.133571624755859,0
1244185200,5.166785717010498,0
1244444400,5.137499809265137,0
1244530800,5.097142696380615,0
1244617200,5.0089287757873535,0
1244703600,4.998214244842529,0
1244790000,4.891785621643066,0
1245049200,4.860357284545898,0
1245135600,4.869642734527588,0
1245222000,4.8421430587768555,0
1245308400,4.8528571128845215,0
1245394800,4.981428623199463,0
1245654000,4.906071662902832,0
1245740400,4.786071300506592,0
1245826800,4.864999771118164,0
1245913200,4.994999885559082,0
1245999600,5.0871429443359375,0
1246258800,5.070357322692871,0
1246345200,5.086785793304443,0
1246431600,5.101071357727051,0
1246518000,5.000714302062988,0
1246863600,4.950356960296631,0
1246950000,4.835714340209961,0
1247036400,4.90071439743042,0
1247122800,4.869999885559082,0
1247209200,4.947143077850342,0
1247468400,5.083571434020996,0
1247554800,5.081071376800537,0
1247641200,5.24571418762207,0
1247727600,5.268571376800537,0
1247814000,5.419642925262451,0
1248073200,5.461071491241455,0
1248159600,5.411071300506592,0
1248246000,5.5978569984436035,0
1248332400,5.636428356170654,0
1248418800,5.713928699493408,0
1248678000,5.717857360839844,0
1248764400,5.714285850524902,0
1248850800,5.715357303619385,0
1248937200,5.813928604125977,0
1249023600,5.835357189178467,0
1249282800,5.9439287185668945,0
1249369200,5.912499904632568,0
1249455600,5.896785736083984,0
1249542000,5.853928565979004,0
1249628400,5.911071300506592,0
1249887600,5.882857322692871,0
1249974000,5.815357208251953,0
1250060400,5.903928756713867,0
1250146800,6.014999866485596,0
1250233200,5.956428527832031,0
1250492400,5.699642658233643,0
