timestamp,value,is_anomaly
1214982000,14.522500038146973,0
1215068400,14.630000114440918,0
1215414000,12.01869768158295,1
1215500400,14.579999923706055,0
1215586800,14.237500190734863,0
1215673200,13.917499542236328,0
1215759600,14.0649995803833,0
1216018800,13.952500343322754,0
1216105200,14.40999984741211,0
1216191600,14.539999961853027,0
1216278000,14.640000343322754,0
1216364400,14.550000190734863,0
1216623600,14.3774995803833,0
1216710000,14.667499542236328,0
1216796400,14.800000190734863,0
1216882800,14.532500267028809,0
1216969200,14.542499542236328,0
1217228400,14.3100004196167,0
1217314800,14.765000343322754,0
1217401200,14.920000076293945,0
1217487600,14.670000076293945,0
1217574000,14.850000381469727,0
1217833200,14.944999694824219,0
1217919600,15.395000457763672,0
1218006000,15.547499656677246,0
1218092400,15.212499618530273,0
1218178800,15.737500190734863,0
1218438000,15.817500114440918,0
1218524400,15.524999618530273,0
1218610800,15.492500305175781,0
1218697200,15.5,0
1218783600,15.572500228881836,0
1219042800,15.412500381469727,0
1219129200,15.257499694824219,0
1219215600,15.164999961853027,0
1219302000,15.147500038146973,0
1219388400,15.27750015258789,0
1219647600,14.927499771118164,0
1219734000,14.729999542236328,0
1219820400,14.917499542236328,0
1219906800,15.305000305175781,0
1219993200,15.15250015258789,0
1220338800,15.295000076293945,0
1220425200,15.477499961853027,0
1220511600,14.9350004196167,0
1220598000,14.704999923706055,0
1220857200,15.082500457763672,0
1220943600,15.069999694824219,0
1221030000,14.967499732971191,0
1221116400,15.242500305175781,0
1221202800,15.479999542236328,0
1221462000,15.125,0
1221548400,15.297499656677246,0
1221634800,14.890000343322754,0
1221721200,16.15999984741211,0
1221807600,15.925000190734863,0
1222066800,15.787500381469727,0
1222153200,15.207500457763672,0
1222239600,14.817500114440918,0
1222326000,11.439412263105778,1
1222412400,16.947500228881836,0
1222671600,16.262500762939453,0
1222758000,14.744128498144065,1
1222844400,16.540000915527344,0
1222930800,15.9375,0
1223017200,15.8125,0
1223276400,15.28499984741211,0
1223362800,14.494999885559082,0
1223449200,13.925000190734863,0
1223535600,13.270000457763672,0
1223622000,13.632499694824219,0
1223881200,13.962499618530273,0
1223967600,14.279999732971191,0
1224054000,12.59000015258789,0
1224140400,13.992500305175781,0
1224226800,14.369999885559082,0
1224486000,14.9375,0
1224572400,14.279999732971191,0
1224658800,13.125,0
1224745200,12.682499885559082,0
1224831600,11.947500228881836,0
1225090800,11.637499809265137,0
1225177200,13.104999542236328,0
1225263600,13.119999885559082,0
1225350000,13.952500343322754,0
1225436400,14.407500267028809,0
1225699200,13.960000038146973,0
1225785600,14.055000305175781,0
1225872000,13.194999694824219,0
1225958400,12.65999984741211,0
1226044800,12.352499961853027,0
1226304000,11.992500305175781,0
1226390400,11.417499542236328,0
1226476800,11.092499732971191,0
1226563200,12.21500015258789,0
1226649600,11.632499694824219,0
1226908800,11.577500343322754,0
1226995200,11.65999984741211,0
1227081600,10.960000038146973,0
1227168000,10.90250015258789,0
1227254400,11.970000267028809,0
1227513600,12.579999923706055,0
1227600000,12.322500228881836,0
1227686400,13.3125,0
1227859200,13.3125,0
1228118400,12.005000114440918,0
1228204800,12.5024995803833,0
1228291200,13.0024995803833,0
1228377600,12.989999771118164,0
1228464000,13.335000038146973,0
1228723200,14.042499542236328,0
1228809600,13.234999656677246,0
1228896000,12.625,0
1228982400,10.125377682097707,1
1229068800,12.342499732971191,0
1229328000,12.047499656677246,0
1229414400,12.40999984741211,0
1229500800,12.65999984741211,0
1229587200,13.172499656677246,0
1229673600,12.8149995803833,0
1229932800,12.274999618530273,0
1230019200,11.989999771118164,0
1230105600,12.282500267028809,0
1230278400,12.4399995803833,0
1230537600,12.234999656677246,0
1230624000,12.422499656677246,0
