timestamp,value,is_anomaly
1053673200,24.892136560166737,1
1054018800,27.221153259277344,0
1054105200,27.18269157409668,0
1054191600,27.163461685180664,0
1054278000,27.596153259277344,0
1054537200,27.884614944458008,0
1054623600,27.93269157409668,0
1054710000,28.230770111083984,0
1054796400,28.634614944458008,0
1054882800,29.134614944458008,0
1055142000,28.980770111083984,0
1055228400,29.413461685180664,0
1055314800,29.788461685180664,0
1055401200,29.875,0
1055487600,28.1591959728828,1
1055746800,30.134614944458008,0
1055833200,30.0,0
1055919600,29.548076629638672,0
1056006000,28.711538314819336,0
1056092400,28.855770111083984,0
1056351600,28.721153259277344,0
1056438000,28.778846740722656,0
1056524400,28.134614944458008,0
1056610800,28.028846740722656,0
1056697200,27.519229888916016,0
1056956400,27.576923370361328,0
1057042800,27.528846740722656,0
1057129200,27.509614944458008,0
1057215600,27.451923370361328,0
1057561200,28.144229888916016,0
1057647600,27.701923370361328,0
1057734000,27.288461685180664,0
1057820400,27.105770111083984,0
1057906800,27.038461685180664,0
1058166000,26.961538314819336,0
1058252400,26.605770111083984,0
1058338800,26.326923370361328,0
1058425200,26.05769157409668,0
1058511600,26.711538314819336,0
1058770800,26.115385055541992,0
1058857200,26.355770111083984,0
1058943600,26.365385055541992,0
1059030000,27.743427287603588,1
1059116400,27.336538314819336,0
1059375600,27.278846740722656,0
1059462000,26.826923370361328,0
1059548400,26.894229888916016,0
1059634800,27.346153259277344,0
1059721200,27.365385055541992,0
1059980400,27.384614944458008,0
1060066800,26.730770111083984,0
1060153200,26.615385055541992,0
1060239600,27.0,0
1060326000,27.0,0
1060585200,27.19230842590332,0
1060671600,27.240385055541992,0
1060758000,26.94230842590332,0
1060844400,27.451923370361328,0
1060930800,25.845586733001145,1
1061190000,28.653846740722656,0
1061276400,28.701923370361328,0
1061362800,28.31730842590332,0
1061449200,29.0,0
1061535600,28.730770111083984,0
1061794800,28.701923370361328,0
1061881200,28.730770111083984,0
1061967600,28.605770111083984,0
1062054000,28.538461685180664,0
1062140400,28.43269157409668,0
1062486000,29.269229888916016,0
1062572400,29.923076629638672,0
1062658800,28.6134786427582,1
1062745200,29.846153259277344,0
1063004400,30.173076629638672,0
1063090800,29.961538314819336,0
1063177200,29.836538314819336,0
1063263600,30.269229888916016,0
1063350000,30.31730842590332,0
1063609200,30.19230842590332,0
1063695600,30.701923370361328,0
1063782000,30.5,0
1063868400,30.875,0
1063954800,30.701923370361328,0
1064214000,30.19230842590332,0
1064300400,30.346153259277344,0
1064386800,29.625,0
1064473200,29.211538314819336,0
1064559600,28.721153259277344,0
1064818800,29.201923370361328,0
1064905200,28.663461685180664,0
1064991600,29.451923370361328,0
1065078000,29.56730842590332,0
1065164400,28.402588724127117,1
1065423600,29.605770111083984,0
1065510000,29.471153259277344,0
1065596400,29.038461685180664,0
1065682800,28.971153259277344,0
1065769200,28.19230842590332,0
1066028400,27.81730842590332,0
1066114800,28.163461685180664,0
1066201200,27.740385055541992,0
1066287600,27.903846740722656,0
1066374000,27.451923370361328,0
1066633200,27.673076629638672,0
1066719600,27.769229888916016,0
1066806000,27.259614944458008,0
1066892400,27.298076629638672,0
1066978800,27.211538314819336,0
1067241600,27.134614944458008,0
1067328000,27.423076629638672,0
1067414400,27.721153259277344,0
1067500800,27.769229888916016,0
1067587200,27.894229888916016,0
1067846400,27.69230842590332,0
1067932800,27.55769157409668,0
1068019200,27.336538314819336,0
1068105600,27.346153259277344,0
1068192000,27.038461685180664,0
1068451200,27.086538314819336,0
1068537600,27.028846740722656,0
1068624000,27.596153259277344,0
1068710400,27.25,0
1068796800,25.230599012776374,1
1069056000,26.740385055541992,0
1069142400,27.346153259277344,0
1069228800,28.336538314819336,0
1069315200,27.836538314819336,0
1069401600,27.461538314819336,0
1069660800,27.644229888916016,0
1069747200,27.798076629638672,0
1069833600,26.133949815809466,1
1070006400,27.56730842590332,0
1070265600,27.913461685180664,0
1070352000,28.346153259277344,0
1070438400,28.384614944458008,0
1070524800,28.028846740722656,0
1070611200,27.980770111083984,0
1070870400,28.240385055541992,0
1070956800,28.423076629638672,0
1071043200,28.576923370361328,0
1071129600,29.230770111083984,0
1071216000,28.951923370361328,0
1071475200,29.163461685180664,0
1071561600,29.471153259277344,0
1071648000,29.548076629638672,0
1071734400,29.663461685180664,0
1071820800,29.701923370361328,0
1072080000,29.80769157409668,0
1072166400,29.903846740722656,0
1072252800,29.711538314819336,0
1072425600,29.538461685180664,0
1072684800,29.644229888916016,0
1072771200,29.538461685180664,0
1072857600,29.788461685180664,0
1073030400,29.923076629638672,0
1073289600,30.365385055541992,0
1073376000,30.163461685180664,0
1073462400,30.461538314819336,0
1073548800,31.009614944458008,0
1073635200,30.576923370361328,0
1073894400,30.855770111083984,0
1073980800,30.394229888916016,0
1074067200,30.769229888916016,0
1074153600,30.769229888916016,0
1074240000,32.06730651855469,0
1074585600,32.07692337036133,0
1074672000,32.54807662963867,0
1074758400,32.230770111083984,0
1074844800,31.93269157409668,0
1075104000,32.82692337036133,0
1075190400,32.875,0
1075276800,32.46154022216797,0
1075363200,32.721153259277344,0
1075449600,32.33654022216797,0
1075708800,32.33654022216797,0
1075795200,31.93269157409668,0
1075881600,31.903846740722656,0
1075968000,32.230770111083984,0
1076054400,31.903846740722656,0
1076313600,31.625,0
1076400000,31.25,0
1076486400,31.80769157409668,0
1076572800,31.596153259277344,0
1076659200,31.461538314819336,0
1077004800,31.778846740722656,0
1077091200,31.490385055541992,0
1077177600,31.346153259277344,0
1077264000,31.44230842590332,0
1077523200,32.13461685180664,0
1077609600,32.0,0
1077696000,31.701923370361328,0
1077782400,31.413461685180664,0
1077868800,31.269229888916016,0
1078128000,31.528846740722656,0
1078214400,31.240385055541992,0
1078300800,31.586538314819336,0
1078387200,31.634614944458008,0
1078473600,31.509614944458008,0
1078732800,30.605770111083984,0
1078819200,30.346153259277344,0
1078905600,29.903846740722656,0
1078992000,29.25,0
1079078400,29.423076629638672,0
1079337600,29.134614944458008,0
1079424000,29.326923370361328,0
1079510400,29.576923370361328,0
1079596800,31.47601373024215,1
1079683200,28.980770111083984,0
1079942400,28.278846740722656,0
1080028800,28.076923370361328,0
1080115200,28.05769157409668,0
1080201600,28.55769157409668,0
1080288000,28.94230842590332,0
1080547200,29.30769157409668,0
1080633600,29.509614944458008,0
1080720000,29.346153259277344,0
1080806400,29.44230842590332,0
1080892800,29.865385055541992,0
1081148400,30.365385055541992,0
1081234800,30.30769157409668,0
1081321200,30.19230842590332,0
1081407600,30.201923370361328,0
1081753200,30.403846740722656,0
1081839600,29.80769157409668,0
1081926000,29.30769157409668,0
1082012400,27.84975397853569,1
1082098800,30.028846740722656,0
1082358000,29.903846740722656,0
1082444400,29.298076629638672,0
1082530800,29.519229888916016,0
1082617200,29.663461685180664,0
1082703600,29.509614944458008,0
1082962800,29.56730842590332,0
1083049200,29.375,0
1083135600,28.865385055541992,0
1083222000,28.894229888916016,0
1083308400,28.798076629638672,0
1083567600,29.134614944458008,0
1083654000,29.269229888916016,0
1083740400,30.841396555434464,1
1083826800,29.298076629638672,0
1083913200,28.846153259277344,0
1084172400,28.875,0
1084258800,29.086538314819336,0
1084345200,29.230770111083984,0
1084431600,29.18269157409668,0
1084518000,29.0,0
1084777200,28.81730842590332,0
1084863600,29.259614944458008,0
1084950000,29.086538314819336,0
1085036400,29.06730842590332,0
1085122800,29.471153259277344,0
1085382000,29.596153259277344,0
1085468400,30.009614944458008,0
1085554800,30.086538314819336,0
1085641200,30.05769157409668,0
1085727600,29.923076629638672,0
1086073200,29.846153259277344,0
1086159600,29.903846740722656,0
1086246000,29.80769157409668,0
1086332400,30.028846740722656,0
1086591600,30.461538314819336,0
1086678000,30.259614944458008,0
1086764400,29.980770111083984,0
1086850800,30.278846740722656,0
1087196400,30.355770111083984,0
1087282800,30.586538314819336,0
1087369200,30.875,0
1087455600,31.115385055541992,0
1087542000,31.326923370361328,0
1087801200,31.346153259277344,0
1087887600,31.586538314819336,0
1087974000,32.13461685180664,0
1088060400,31.990385055541992,0
1088146800,30.94230842590332,0
1088406000,31.06730842590332,0
1088492400,31.086538314819336,0
1088578800,31.153846740722656,0
1088665200,30.778846740722656,0
1088751600,30.451923370361328,0
1089097200,30.605770111083984,0
1089183600,30.788461685180664,0
1089270000,30.480770111083984,0
1089356400,30.93269157409668,0
1089615600,31.346153259277344,0
1089702000,31.576923370361328,0
1089788400,31.855770111083984,0
1089874800,32.08654022216797,0
1089961200,31.81730842590332,0
1090220400,31.951923370361328,0
1090306800,31.93269157409668,0
1090393200,31.346153259277344,0
1090479600,31.615385055541992,0
1090566000,31.269229888916016,0
1090825200,31.06730842590332,0
1090911600,31.538461685180664,0
1090998000,32.00961685180664,0
1091084400,31.93269157409668,0
1091170800,31.971153259277344,0
1091430000,31.980770111083984,0
1091516400,31.605770111083984,0
1091602800,31.615385055541992,0
1091689200,30.980770111083984,0
1091775600,30.30769157409668,0
1092034800,30.625,0
1092121200,29.189589384753184,1
1092207600,30.961538314819336,0
1092294000,30.394229888916016,0
1092380400,30.663461685180664,0
1092639600,31.05769157409668,0
1092726000,30.903846740722656,0
1092812400,31.519229888916016,0
1092898800,31.451923370361328,0
1092985200,31.394229888916016,0
1093244400,31.259614944458008,0
1093330800,31.375,0
1093417200,31.528846740722656,0
1093503600,31.528846740722656,0
1093590000,31.509614944458008,0
1093849200,31.31730842590332,0
1093935600,31.528846740722656,0
1094022000,31.615385055541992,0
1094108400,31.855770111083984,0
1094194800,31.576923370361328,0
1094540400,32.05769348144531,0
1094626800,32.36538314819336,0
1094713200,32.55769348144531,0
1094799600,32.57692337036133,0
1095058800,32.45192337036133,0
1095145200,32.519229888916016,0
1095231600,32.24038314819336,0
1095318000,32.24038314819336,0
1095404400,32.903846740722656,0
1095663600,32.894229888916016,0
1095750000,33.13461685180664,0
1095836400,32.625,0
1095922800,32.13461685180664,0
1096009200,32.125,0
1096268400,31.846153259277344,0
1096354800,32.028846740722656,0
1096441200,32.16345977783203,0
1096527600,32.28845977783203,0
1096614000,32.66345977783203,0
1096873200,32.80769348144531,0
1096959600,32.74038314819336,0
1097046000,33.05769348144531,0
1097132400,32.644229888916016,0
1097218800,32.44230651855469,0
1097478000,32.69230651855469,0
1097564400,32.71154022216797,0
1097650800,32.41345977783203,0
1097737200,32.17307662963867,0
1097823600,32.25961685180664,0
1098082800,32.58654022216797,0
1098169200,32.144229888916016,0
1098255600,33.13190244489354,1
1098342000,32.08654022216797,0
1098428400,31.68269157409668,0
1098687600,31.634614944458008,0
1098774000,32.33654022216797,0
1098860400,32.644229888916016,0
1098946800,32.721153259277344,0
1099033200,32.80769348144531,0
1099296000,32.74038314819336,0
1099382400,32.74038314819336,0
1099468800,33.00961685180664,0
1099555200,33.74038314819336,0
1099641600,33.83654022216797,0
1099900800,33.769229888916016,0
1099987200,34.05769348144531,0
1100073600,33.96154022216797,0
1100160000,34.42307662963867,0
1100246400,34.855770111083984,0
1100505600,34.71154022216797,0
1100592000,34.71154022216797,0
1100678400,34.95192337036133,0
1100764800,35.41345977783203,0
1100851200,34.875,0
1101110400,34.70192337036133,0
1101196800,34.43269348144531,0
1101283200,34.269229888916016,0
1101456000,34.07692337036133,0
1101715200,33.94230651855469,0
1101801600,34.0,0
1101888000,34.63461685180664,0
1101974400,34.55769348144531,0
1102060800,34.45192337036133,0
1102320000,34.29807662963867,0
1102406400,33.95192337036133,0
1102492800,34.33654022216797,0
1102579200,34.63461685180664,0
1102665600,35.278846740722656,0
1102924800,36.03845977783203,0
1103011200,35.94230651855469,0
1103097600,35.95192337036133,0
1103184000,35.68269348144531,0
1103270400,35.33654022216797,0
1103529600,35.68269348144531,0
1103616000,35.74038314819336,0
1103702400,35.42307662963867,0
1103788800,35.355770111083984,0
1104134400,35.16345977783203,0
1104220800,35.278846740722656,0
1104307200,35.153846740722656,0
1104393600,35.19230651855469,0
1104480000,35.096153259277344,0
1104739200,35.18269348144531,0
1104825600,34.75961685180664,0
1104912000,34.54807662963867,0
1104998400,34.82692337036133,0
1105084800,34.61538314819336,0
1105344000,34.528846740722656,0
1105430400,32.45105108225486,1
1105516800,34.30769348144531,0
1105603200,33.875,0
1105689600,34.153846740722656,0
1106035200,34.57692337036133,0
1106121600,34.07692337036133,0
1106208000,34.00961685180664,0
1106294400,33.778846740722656,0
1106553600,33.903846740722656,0
1106640000,34.32692337036133,0
1106726400,34.125,0
1106812800,34.24038314819336,0
1106899200,34.375,0
1107158400,34.74038314819336,0
1107244800,34.88461685180664,0
1107331200,34.855770111083984,0
1107417600,34.68269348144531,0
1107504000,34.855770111083984,0
1107763200,34.83654022216797,0
1107849600,35.028846740722656,0
1107936000,34.70192337036133,0
1108022400,34.66345977783203,0
1108108800,34.83654022216797,0
1108368000,34.92307662963867,0
1108454400,34.99038314819336,0
1108540800,34.82692337036133,0
1108627200,34.644229888916016,0
1108713600,34.5,0
1109059200,33.99038314819336,0
1109145600,33.91345977783203,0
1109232000,34.18269348144531,0
1109318400,34.25,0
1109577600,33.846153259277344,0
1109664000,33.86538314819336,0
1109750400,34.230770111083984,0
1109836800,34.18269348144531,0
1109923200,34.730770111083984,0
1110182400,34.74038314819336,0
1110268800,34.67307662963867,0
1110355200,34.36538314819336,0
1110441600,34.74038314819336,0
1110528000,34.44230651855469,0
1110787200,33.24182304411248,1
1110873600,34.61538314819336,0
1110960000,34.24038314819336,0
1111046400,34.00961685180664,0
1111132800,34.5,0
1111392000,34.625,0
1111478400,34.13461685180664,0
1111564800,34.13461685180664,0
1111651200,34.355770111083984,0
1111996800,34.58654022216797,0
1112083200,34.16345977783203,0
1112169600,34.80769348144531,0
1112256000,34.67307662963867,0
1112342400,34.105770111083984,0
1112598000,33.88461685180664,0
1112684400,34.13461685180664,0
1112770800,34.13461685180664,0
1112857200,34.403846740722656,0
1112943600,34.36538314819336,0
1113202800,34.44230651855469,0
1113289200,34.70192337036133,0
1113375600,34.269229888916016,0
1113462000,34.13461685180664,0
1113548400,34.375,0
1113807600,34.61538314819336,0
1113894000,34.61538314819336,0
1113980400,34.153846740722656,0
1114066800,34.730770111083984,0
1114153200,34.71154022216797,0
1114412400,34.980770111083984,0
1114498800,34.78845977783203,0
1114585200,35.0,0
1114671600,34.29807662963867,0
1114758000,34.80769348144531,0
1115017200,34.855770111083984,0
1115103600,34.71154022216797,0
1115190000,34.80769348144531,0
1115276400,34.471153259277344,0
1115362800,34.471153259277344,0
1115622000,34.83654022216797,0
1115708400,34.45192337036133,0
1115794800,34.79807662963867,0
1115881200,34.49038314819336,0
1115967600,34.32692337036133,0
1116226800,34.846153259277344,0
1116313200,35.05769348144531,0
1116399600,35.480770111083984,0
1116486000,35.5,0
1116572400,35.57692337036133,0
1116831600,35.75,0
1116918000,35.644229888916016,0
1117004400,35.44230651855469,0
1117090800,35.519229888916016,0
1117177200,35.46154022216797,0
1117522800,35.07692337036133,0
1117609200,35.50961685180664,0
1117695600,35.480770111083984,0
1117782000,35.28845977783203,0
1118041200,35.20192337036133,0
1118127600,35.42307662963867,0
1118214000,35.38461685180664,0
1118300400,35.375,0
1118386800,35.221153259277344,0
1118646000,35.144229888916016,0
1118732400,35.00961685180664,0
1118818800,34.92307662963867,0
1118905200,34.721153259277344,0
1118991600,35.096153259277344,0
1119250800,34.88461685180664,0
1119337200,34.75961685180664,0
1119423600,34.346153259277344,0
1119510000,33.32692337036133,0
1119596400,33.44230651855469,0
1119855600,33.278846740722656,0
1119942000,33.79807662963867,0
1120028400,33.653846740722656,0
1120114800,33.31730651855469,0
1120201200,33.403846740722656,0
1120546800,33.38461685180664,0
1120633200,33.0,0
1120719600,32.86538314819336,0
1120806000,33.644229888916016,0
1121065200,33.75961685180664,0
1121151600,33.75,0
1121238000,33.82692337036133,0
1121324400,34.25961685180664,0
1121410800,34.16345977783203,0
1121670000,33.846153259277344,0
1121756400,33.971153259277344,0
1121842800,33.94230651855469,0
1121929200,33.653846740722656,0
1122015600,33.721153259277344,0
1122274800,33.43269348144531,0
1122361200,33.36538314819336,0
1122447600,33.46154022216797,0
1122534000,33.53845977783203,0
1122620400,33.17307662963867,0
1122879600,32.93269348144531,0
1122966000,32.93269348144531,0
1123052400,32.894229888916016,0
1123138800,32.70192337036133,0
1123225200,32.50961685180664,0
1123484400,32.46154022216797,0
1123570800,32.82692337036133,0
1123657200,32.57692337036133,0
1123743600,33.18269348144531,0
1123830000,32.93269348144531,0
1124089200,32.894229888916016,0
1124175600,32.57692337036133,0
1124262000,32.78845977783203,0
1124348400,32.68269348144531,0
1124434800,32.644229888916016,0
1124694000,32.66345977783203,0
1124780400,32.66345977783203,0
1124866800,32.25,0
1124953200,32.21154022216797,0
1125039600,32.096153259277344,0
1125298800,32.30769348144531,0
1125385200,31.961538314819336,0
1125471600,32.31730651855469,0
1125558000,31.865385055541992,0
1125644400,32.04807662963867,0
1125990000,32.63461685180664,0
1126076400,32.70192337036133,0
1126162800,31.485175350717945,1
1126249200,32.67307662963867,0
1126508400,33.105770111083984,0
1126594800,32.96154022216797,0
1126681200,32.74038314819336,0
1126767600,33.05769348144531,0
1126854000,33.144229888916016,0
1127113200,32.74038314819336,0
1127199600,32.53845977783203,0
1127286000,32.25961685180664,0
1127372400,32.019229888916016,0
1127458800,32.11538314819336,0
1127718000,31.990385055541992,0
1127804400,32.346153259277344,0
1127890800,32.20192337036133,0
1127977200,32.355770111083984,0
1128063600,32.375,0
1128322800,31.951923370361328,0
1128409200,31.586538314819336,0
1128495600,31.423076629638672,0
1128582000,32.29807662963867,0
1128668400,32.903846740722656,0
1128927600,32.68269348144531,0
1129014000,32.5,0
1129100400,32.5,0
1129186800,32.71154022216797,0
1129273200,33.019229888916016,0
1129532400,32.70192337036133,0
1129618800,32.69230651855469,0
1129705200,33.08654022216797,0
1129791600,32.57692337036133,0
1129878000,32.43269348144531,0
1130137200,32.81730651855469,0
1130223600,32.605770111083984,0
1130310000,32.403846740722656,0
1130396400,32.28845977783203,0
1130482800,32.74038314819336,0
1130745600,32.605770111083984,0
1130832000,32.30769348144531,0
1130918400,34.068352059042894,1
1131004800,32.67307662963867,0
1131091200,32.71154022216797,0
1131350400,32.71154022216797,0
1131436800,32.46154022216797,0
1131523200,32.61538314819336,0
1131609600,33.17307662963867,0
1131696000,33.31730651855469,0
1131955200,33.07692337036133,0
1132041600,33.07692337036133,0
1132128000,33.21154022216797,0
1132214400,33.32692337036133,0
1132300800,34.375,0
1132560000,34.80769348144531,0
1132646400,34.67307662963867,0
1132732800,34.55769348144531,0
1132905600,34.80769348144531,0
1133164800,34.596153259277344,0
1133251200,34.54807662963867,0
1133337600,34.346153259277344,0
1133424000,34.375,0
1133510400,34.13461685180664,0
1133769600,34.394229888916016,0
1133856000,34.42307662963867,0
1133942400,34.20192337036133,0
1134028800,33.99038314819336,0
1134115200,34.16345977783203,0
1134374400,34.18269348144531,0
1134460800,34.105770111083984,0
1134547200,34.394229888916016,0
1134633600,34.61538314819336,0
1134720000,34.67307662963867,0
1134979200,34.44230651855469,0
1135065600,34.17307662963867,0
1135152000,33.96154022216797,0
1135238400,34.05769348144531,0
1135324800,34.05769348144531,0
1135670400,33.71154022216797,0
1135756800,33.75961685180664,0
1135843200,33.83654022216797,0
1135929600,33.70192337036133,0
1136275200,34.00961685180664,0
1136361600,33.96154022216797,0
1136448000,32.440898001175356,1
1136534400,34.105770111083984,0
1136793600,34.019229888916016,0
1136880000,33.83654022216797,0
1136966400,34.06730651855469,0
1137052800,33.653846740722656,0
1137139200,33.75,0
1137484800,33.596153259277344,0
1137571200,33.480770111083984,0
1137657600,33.346153259277344,0
1137744000,32.08654022216797,0
1138003200,32.00961685180664,0
1138089600,31.69230842590332,0
1138176000,31.5,0
1138262400,31.75,0
1138348800,31.68269157409668,0
1138608000,31.663461685180664,0
1138694400,31.490385055541992,0
1138780800,31.865385055541992,0
1138867200,31.634614944458008,0
1138953600,31.586538314819336,0
1139212800,29.83698938350303,1
1139299200,31.06730842590332,0
1139385600,31.480770111083984,0
1139472000,31.653846740722656,0
1139558400,32.0,0
1139817600,31.971153259277344,0
1139904000,32.17307662963867,0
1139990400,32.17307662963867,0
1140076800,34.238670103975814,1
1140163200,32.31730651855469,0
1140508800,32.07692337036133,0
1140595200,32.346153259277344,0
1140681600,31.980770111083984,0
1140768000,31.865385055541992,0
1141027200,32.03845977783203,0
1141113600,31.605770111083984,0
1141200000,31.5,0
1141286400,31.586538314819336,0
1141372800,31.788461685180664,0
1141632000,31.826923370361328,0
1141718400,31.875,0
1141804800,32.144229888916016,0
1141891200,31.923076629638672,0
1141977600,32.355770111083984,0
1142236800,32.375,0
1142323200,32.480770111083984,0
1142409600,33.096153259277344,0
1142496000,33.05769348144531,0
1142582400,34.57054973691111,1
1142841600,33.17307662963867,0
1142928000,33.019229888916016,0
1143014400,33.20192337036133,0
1143100800,32.80769348144531,0
1143187200,32.644229888916016,0
1143446400,32.49038314819336,0
1143532800,32.30769348144531,0
1143619200,32.625,0
1143705600,33.31730651855469,0
1143792000,35.04991656834428,1
1144047600,33.355770111083984,0
1144134000,33.36538314819336,0
1144220400,33.096153259277344,0
1144306800,33.18269348144531,0
1144393200,32.721153259277344,0
1144652400,32.61538314819336,0
1144738800,32.74038314819336,0
1144825200,33.13461685180664,0
1144911600,32.58654022216797,0
1145257200,32.00961685180664,0
1145343600,32.56730651855469,0
1145430000,32.58654022216797,0
1145516400,32.80769348144531,0
1145602800,32.66345977783203,0
1145862000,32.625,0
1145948400,32.66345977783203,0
1146034800,32.81730651855469,0
1146121200,33.105770111083984,0
1146207600,33.25961685180664,0
1146466800,33.06730651855469,0
1146553200,33.153846740722656,0
1146639600,33.07692337036133,0
1146726000,33.46154022216797,0
1146812400,33.80769348144531,0
1147071600,33.653846740722656,0
1147158000,33.653846740722656,0
1147244400,34.83305616010933,1
1147330800,33.18269348144531,0
1147417200,32.96154022216797,0
1147676400,33.230770111083984,0
1147762800,33.45192337036133,0
1147849200,33.096153259277344,0
1147935600,32.83654022216797,0
1148022000,32.846153259277344,0
1148281200,32.75961685180664,0
1148367600,32.70192337036133,0
1148454000,32.94230651855469,0
1148540400,33.096153259277344,0
1148626800,33.00961685180664,0
1148972400,32.74038314819336,0
1149058800,32.94230651855469,0
1149145200,33.221153259277344,0
1149231600,33.32692337036133,0
1149490800,32.903846740722656,0
1149577200,33.221153259277344,0
1149663600,33.07692337036133,0
1149750000,33.24038314819336,0
1149836400,32.75961685180664,0
1150095600,32.56730651855469,0
1150182000,32.43269348144531,0
1150268400,32.596153259277344,0
1150354800,32.79807662963867,0
1150441200,32.625,0
1150700400,32.42307662963867,0
1150786800,32.403846740722656,0
1150873200,32.375,0
1150959600,31.961538314819336,0
1151046000,31.884614944458008,0
1151305200,31.93269157409668,0
1151391600,31.615385055541992,0
1151478000,31.663461685180664,0
1151564400,31.990385055541992,0
1151650800,31.69230842590332,0
1151910000,32.04807662963867,0
1152082800,32.028846740722656,0
1152169200,32.21154022216797,0
1152255600,32.019229888916016,0
1152514800,32.16345977783203,0
1152601200,31.980770111083984,0
1152687600,31.788461685180664,0
1152774000,31.413461685180664,0
1152860400,30.875,0
1153119600,31.115385055541992,0
1153206000,31.211538314819336,0
1153292400,31.615385055541992,0
1153378800,31.230770111083984,0
1153465200,31.009614944458008,0
1153724400,31.365385055541992,0
1153810800,31.44230842590332,0
1153897200,31.423076629638672,0
1153983600,32.31133032730661,1
1154070000,31.75,0
1154329200,31.43269157409668,0
1154415600,31.30769157409668,0
1154502000,31.346153259277344,0
1154588400,31.471153259277344,0
1154674800,31.538461685180664,0
1154934000,31.43269157409668,0
1155020400,31.096153259277344,0
1155106800,31.038461685180664,0
1155193200,31.413461685180664,0
1155279600,31.25,0
1155538800,31.55769157409668,0
1155625200,31.923076629638672,0
1155711600,33.952514845486654,1
1155798000,32.61538314819336,0
1155884400,32.69230651855469,0
1156143600,32.653846740722656,0
1156230000,32.653846740722656,0
1156316400,32.49038314819336,0
1156402800,32.54807662963867,0
1156489200,32.53845977783203,0
1156748400,32.625,0
1156834800,32.875,0
1156921200,32.95192337036133,0
1157007600,32.75,0
1157094000,32.82692337036133,0
1157439600,32.66345977783203,0
1157526000,32.644229888916016,0
1157612400,32.730770111083984,0
1157698800,32.70192337036133,0
1157958000,33.105770111083984,0
1158044400,33.33654022216797,0
1158130800,33.5,0
1158217200,33.44230651855469,0
1158303600,33.50961685180664,0
1158562800,33.528846740722656,0
1158649200,33.50961685180664,0
1158735600,33.67307662963867,0
1158822000,33.11538314819336,0
1158908400,33.07692337036133,0
1159167600,33.54807662963867,0
1159254000,34.07692337036133,0
1159340400,33.980770111083984,0
1159426800,34.11538314819336,0
1159513200,33.94230651855469,0
1159772400,34.13461685180664,0
1159858800,34.33654022216797,0
1159945200,34.71154022216797,0
1160031600,34.894229888916016,0
1160118000,34.75,0
1160377200,34.769229888916016,0
